ell; low_auto_ch0; low_auto_ch1; low_auto_ch2; low_auto_ch3; low_auto_ch4; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_horizontal_auto_ch2; high_horizontal_auto_ch3; high_horizontal_auto_ch4; high_vertical_auto_ch0; high_vertical_auto_ch1; high_vertical_auto_ch2; high_vertical_auto_ch3; high_vertical_auto_ch4; high_diagonal_auto_ch0; high_diagonal_auto_ch1; high_diagonal_auto_ch2; high_diagonal_auto_ch3; high_diagonal_auto_ch4; low_cross_ch0_ch1; low_cross_ch0_ch2; low_cross_ch0_ch3; low_cross_ch0_ch4; low_cross_ch1_ch2; low_cross_ch1_ch3; low_cross_ch1_ch4; low_cross_ch2_ch3; low_cross_ch2_ch4; low_cross_ch3_ch4; high_horizontal_cross_ch0_ch1; high_horizontal_cross_ch0_ch2; high_horizontal_cross_ch0_ch3; high_horizontal_cross_ch0_ch4; high_horizontal_cross_ch1_ch2; high_horizontal_cross_ch1_ch3; high_horizontal_cross_ch1_ch4; high_horizontal_cross_ch2_ch3; high_horizontal_cross_ch2_ch4; high_horizontal_cross_ch3_ch4; high_vertical_cross_ch0_ch1; high_vertical_cross_ch0_ch2; high_vertical_cross_ch0_ch3; high_vertical_cross_ch0_ch4; high_vertical_cross_ch1_ch2; high_vertical_cross_ch1_ch3; high_vertical_cross_ch1_ch4; high_vertical_cross_ch2_ch3; high_vertical_cross_ch2_ch4; high_vertical_cross_ch3_ch4; high_diagonal_cross_ch0_ch1; high_diagonal_cross_ch0_ch2; high_diagonal_cross_ch0_ch3; high_diagonal_cross_ch0_ch4; high_diagonal_cross_ch1_ch2; high_diagonal_cross_ch1_ch3; high_diagonal_cross_ch1_ch4; high_diagonal_cross_ch2_ch3; high_diagonal_cross_ch2_ch4; high_diagonal_cross_ch3_ch4
2433.747110938193; 289.2727758423407; 291.2512063039693; 275.4527485690396; 278.4365578295087; 257.6165063680565; 302.25859041447495; 405.18035001328167; 448.74649595722144; 260.54917923296347; 256.06437150757745; 214.18183183396812; 228.7241038508356; 236.34515567421678; 248.35915257055353; 255.43284744446638; 195.78878282619382; 178.77477568657469; 173.6257453897988; 255.5421358813136; 255.50865310450095; 0.03702958781818588; -163.5857720710929; 146.93626964269993; 36.05723101893063; -0.4269962058486695; -0.1620651533694414; 0.23005213857916423; -76.89423268855592; -27.69726346661384; 40.336149931998754; 0.5152465140598345; -186.3452747929575; 100.59347716891037; 25.723619648797325; -1.0768319060108584; 0.09872043590582162; -0.05715688661522574; -43.05855782555541; -15.850449710854766; 27.718975108826232; -0.016227252309427655; -105.5831882695781; 79.20467103619181; 20.276563829127184; -0.19120055312625536; 0.14913588477395645; 0.23389478268466854; -23.267028086723315; -8.460480305788764; 25.47019649361204; -0.06792582350482804; -74.07458952305181; 72.17573332874301; 18.317356802728614; -0.06735414620380749; 0.20283075248458085; 0.08014869928242316; -14.915463697303158; -6.480660360491822; 26.108211450940807
3018.691769624716; 194.54579104754242; 169.88082301542065; 155.0480903357534; 240.18787909357752; 253.7349358267976; 338.40942076708416; 429.263538276338; 462.6634980712493; 263.39216045703006; 256.3519677657313; 185.30031124097303; 164.3783881931406; 156.13581115954753; 244.86863428297806; 255.49627396334168; 211.83935755014352; 199.1929128630905; 193.6257036794611; 253.20196811110756; 256.4242789221877; 0.09893315137811161; -101.80450338874472; 100.92583238022868; 26.428848806606577; -0.397078076764038; -0.34034308899049104; -0.40139413060179596; -48.56491745665105; -18.992365893090376; 33.635380170077156; 0.5623564114790256; -209.05633453708293; 107.48370056268367; 27.554067376922855; -0.40645157894928036; 0.11204049943766242; -0.08747409533699398; -49.22463713398447; -18.21417087902272; 27.671375844122924; 0.14472500382838; -78.85299055292778; 71.98661974606246; 19.330651868933714; -0.2503245590625487; 0.14092976762006557; 0.2235343558622852; -17.311641252401124; -7.502584247668804; 25.287310417547012; 0.1853347368979686; -84.5061555866335; 76.42603956945048; 19.266431840886092; -0.13902285465320255; 0.156702028811147; 0.29023625135023184; -15.889521774009447; -7.077752226316922; 26.18635007545168
3634.9862448157905; 138.13392885689615; 103.10041924441023; 90.52748881021589; 216.4313768038822; 253.44947977826683; 365.9714597791948; 427.29074450344365; 446.3077863753857; 268.1880968402959; 257.0668397779622; 163.8492912616966; 124.70311786122643; 109.22511990547139; 242.96618454668737; 255.45381894684988; 227.58616468076738; 217.08345515475702; 208.15986246217312; 251.90764640643152; 256.0422214220692; -0.09027586653974887; -65.03106575102028; 73.80469153508696; 20.762488785153675; 0.1602189991534394; 0.08413748372256025; -0.1143768410313778; -32.09850425593724; -13.148371689509345; 29.053509018305014; -0.5136252046532678; -219.42127097698565; 113.28728996325191; 30.083560623138677; 1.410643930007753; -0.15410074016306066; -0.6825061371925031; -54.19622762935869; -19.62706196815611; 28.27782217825115; 0.15610730722395358; -60.97467019660364; 66.2880250199559; 17.776648372208825; 0.16699895034602835; 0.4978596955331087; 0.08692327181052506; -12.968902213504444; -5.755870105392207; 25.2552107682846; 0.10398687573008442; -93.2217692330811; 78.04194876718432; 20.319756955650185; 0.2244371702163494; 0.3294857214045336; 0.057392017051689455; -15.848584216682768; -7.59354888195567; 25.351299542779884
4269.074841227312; 104.44290450800023; 66.96642185502269; 56.630392812671076; 200.17701883311125; 252.6498348773503; 384.5808545599115; 417.4232740528163; 420.3630490022218; 270.71160073661883; 257.12222693958563; 149.15692629667794; 100.68283710681655; 82.45741339728222; 240.83078060750634; 255.64098516534665; 241.19632801131627; 229.95792340281108; 219.20279683292267; 251.89541199368884; 255.63994769842088; 0.03544900905669494; -43.66791020467875; 56.76034841299791; 17.426174549727698; 0.020413042287580636; -0.04814217944899214; -0.39002516745610494; -21.58072701060622; -9.158366794747359; 26.116771051661473; -0.28255818869382543; -222.03017999142583; 115.58579426380284; 31.165910474157133; 0.5290092537545319; -0.08977708534577751; 0.06752383357971248; -55.4861124189761; -20.585458121674638; 28.324903404621626; -0.00914976876526626; -49.79367954200144; 61.86521468808605; 16.818921647908336; 0.0028302466570192565; 0.12897742084335254; -0.07834504067158066; -10.364130909317094; -5.202468860642174; 24.52624941816843; -0.0162017896217931; -100.58921059489695; 79.10729003102011; 20.951846191884954; 0.044712410635040535; -0.017697794332705453; 0.005920369580948549; -16.00461148450168; -7.815134567118543; 25.011708134436105
4914.07417526435; 86.45916701079996; 49.32999336271938; 40.52521781374457; 191.42200117885724; 251.46534381806734; 395.9250583169294; 407.12963816087137; 403.7048805038752; 271.804186005744; 256.9180136917551; 139.84392730114206; 87.89275481575342; 68.41035114080789; 239.5374696453005; 255.22853567753288; 248.54678601164105; 237.78466059775255; 225.64277369920694; 251.43523512140015; 255.53643299709344; 0.010826335727311946; -32.662711248113084; 48.27878232601288; 15.163857616204833; 0.022806286388404675; -0.12789191101443095; -0.06712949937221276; -16.058786577910517; -6.874923018263129; 24.6199738461754; 0.5629273718505979; -222.54104402083968; 116.82879917831623; 32.3586980489799; 0.13506300282306982; 0.4719664516591048; -0.14637280059735003; -55.9415617650869; -21.20514538171789; 28.706272904139745; 0.11562387401586438; -43.342814308281; 59.14052056559875; 16.018088007756816; 0.012291026816191725; 0.0454991677106872; 0.04300136158879268; -8.805345298876077; -4.513066068666827; 24.389839796234412; -0.1147292714787576; -104.20692251306015; 80.46252691936147; 21.37946790557984; 0.07540496009478623; 0.11156539246448813; -0.09750653175093854; -15.951888713395523; -8.47268017268914; 25.215120353442668
5566.192594583842; 81.03901388410021; 43.98838015933636; 35.65658739854615; 189.01396389351098; 251.1495262942292; 399.32193817614376; 404.65628416665805; 396.6889115351544; 273.03461783186214; 256.49227021707037; 137.19407596643939; 83.65226269640745; 64.18476160512293; 238.5740515730408; 255.68701183497785; 251.86965237418192; 240.7047255875456; 227.26205927843924; 251.71009603464745; 256.73951176902625; -0.00627437446862484; -29.372545049696743; 45.52800432640332; 14.676934400080324; -0.013150766393023658; 0.030891343641454346; -0.23582888054418735; -14.53395968392425; -6.1178889309762985; 24.22203935901004; 0.26304823696159374; -222.51932288220888; 117.71752968286187; 32.65074613676937; -0.23439780595688645; -0.25234192891075746; -0.2599592143029691; -57.012875440113305; -21.627272270688437; 29.088481186956535; -0.1124355832149619; -41.31900419322085; 58.45109213008121; 16.10287785531381; 0.005981508582733692; 0.3106018845614966; 0.09318797084034224; -8.35529304238217; -4.349718117503461; 24.676597606849487; -0.3306563756689371; -105.74216984242673; 81.20745551394903; 22.069422819288192; 0.17786396811031524; 0.04096673258646547; -0.35007430622240876; -16.099030922031062; -8.246649762261065; 25.35781172949168
2025.0000000000002; 469.5298051939456; 513.7455351885781; 511.53917024521576; 351.4571879525638; 261.9194290687777; 152.21296969115858; 98.68922164706285; 78.31368510106664; 240.5409485851169; 255.00713944789996; 362.22735898618754; 565.2075678809358; 655.4201414026604; 284.3220816094898; 257.9065791535327; 174.11735181316146; 130.51588506737755; 103.9196288802449; 251.24984179898635; 255.57826143950308; -0.18936367687949865; -267.65254376886423; 232.11387982281653; 54.08847836260265; -2.317728612571564; -0.5106841861854637; -0.5553220499966979; -121.83027870487913; -38.718485172970595; 55.04045560520693; 0.13367781023187467; -47.554466504394696; 61.959194877507215; 17.431967182303534; -0.22478670635823497; -0.022297664915518843; -0.06661920966300694; -8.034746150115613; -4.524335298239738; 24.78811934950451; 0.14482278904326468; -245.6100747657339; 114.75317517036237; 28.196326245930063; -1.5578160810869317; -0.9959500628874218; -0.25549538643733116; -56.01933754384857; -18.233769537463495; 32.1647826336699; -0.2161360298889786; -53.19451481734376; 68.2265682850995; 16.950769672451898; 0.09863116104273358; 0.11766815763370551; 0.2642305206475999; -11.65749188518632; -5.210933844154495; 25.417683409196215
2134.537420613656; 387.28697450429434; 418.3285428665714; 403.95073258100905; 313.74216108781485; 259.4884393858486; 171.94910658545425; 143.76846582615585; 133.8095230835893; 243.0551676303041; 255.13914166261804; 343.58537647986896; 514.4274241645456; 585.9729564772042; 261.3705219338443; 256.4229363307207; 180.48037835757; 145.14879186902115; 125.75136785679773; 252.4556646706885; 255.5951258071753; 0.10776506274571006; -221.85391141985025; 192.93574799133197; 45.22940481148969; -0.7149607852020573; 0.6384680336554946; -0.1839266882571662; -101.5758893878608; -34.08131753091583; 47.10456741857264; -0.025898447944805596; -66.32537130760478; 66.83507857309128; 18.685636031051285; -0.13106783209425182; 0.13227181952739867; -0.12463487140255705; -12.477076086352955; -5.931984294416584; 24.98908329998243; -0.014282044791806236; -226.99397851389017; 110.65011946419027; 27.549223969331255; -0.509678464799968; 0.07498167626098277; 0.1947276586995914; -52.1394510614432; -17.56528451307434; 27.849644666550756; 0.08548526514389851; -59.39787095709218; 69.13045012893909; 17.4723284551221; -0.013490962842036712; 0.1264434688206716; 0.12918599723645927; -12.387131739533604; -5.577555733760294; 26.053803612004668
2433.747110938193; 289.52822884356635; 292.7865755913063; 275.4031435070373; 277.54088667448303; 256.90784630215234; 214.10005494895827; 229.84119655603573; 236.67881335744192; 250.94646934281513; 255.22640583301768; 301.84692717686625; 403.77882379439865; 445.8182421341414; 257.7369809583455; 256.23422269154725; 196.21477158674102; 178.8230873428621; 172.82228063059816; 257.47084060949123; 256.0296485511231; 0.43633761357597817; -163.52116045609696; 146.56936791963363; 35.84202404424561; -1.0860294297977195; -0.2005451825854816; -0.47587855927508294; -76.04892921896693; -27.460607191057754; 40.038343169182234; 0.1385484673043104; -105.68259991429598; 78.91680769223784; 20.528525335877948; -0.6852890336649106; 0.04179868196067866; -0.11850011658696712; -23.00600979962196; -9.1628046898714; 26.902454981781236; 0.36157317127417277; -185.05300294951306; 99.93236275521075; 25.2941072943981; -1.2191548366085365; -0.17159197272115864; -0.18327144508054183; -42.3962883973414; -14.999541264638967; 26.669695658144928; -0.0179368824656094; -73.86438926362612; 72.76997239829856; 18.457410418012326; 0.017669328842417734; 0.1250688909649516; 0.03534044970043929; -15.004515173267837; -6.502438451789366; 27.126951037923767
2863.7824638055176; 211.6534819757573; 190.2643367569811; 174.50967446988045; 246.32590994497417; 255.18205330197418; 258.833933843696; 298.57773044492967; 314.1709221542771; 256.0899546176931; 255.60322449833546; 258.8909096718941; 297.7233239195265; 312.14876003978185; 253.4111115396882; 255.4740129510092; 215.7280343207617; 214.68265208034447; 217.82943060566274; 257.5265245805956; 256.0598738219456; -0.03767679386306579; -113.34067608883485; 109.52447469952021; 28.316391262143952; -0.06042155106892512; -0.2254658685389372; 0.19463028311622668; -53.899807573322946; -20.86145260250832; 34.069040859805504; -0.17358113415167586; -143.12954531833535; 89.02251657120661; 23.639383669603905; 0.1707679743668884; -0.3032876522408931; 0.11496028323214845; -32.71089436939611; -12.542931362432972; 26.884426291667037; 0.18558230635768333; -142.48655500338262; 89.22493618888329; 23.216600981149234; 0.0977327880066697; -0.09855986580353089; 0.0840902345300777; -32.64306637979015; -12.066595375099714; 26.571299965273212; -0.028076368538790655; -90.29404540725267; 76.4915066442134; 18.993929964157093; 0.035069654485850164; -0.11189548675899927; -0.15780727880275397; -17.199431999223098; -7.528865572441358; 26.35980593404777
3375.0; 153.50630566376788; 120.63653461850689; 106.45602734901311; 222.19723072719333; 253.98694088812968; 296.81517865431954; 336.59649886662265; 348.762212814448; 259.92322333053994; 255.7911001099046; 221.33804377365368; 217.2663970079292; 213.8585813407862; 249.26014600445652; 256.2973697652532; 236.2850201384235; 243.83451123329183; 251.14725441140652; 254.14539971626138; 255.97919376610943; -0.1846392650074254; -75.35781383739655; 81.25687782368557; 22.606663741149696; 0.16469913857725424; 0.1394668856356488; -0.2157520349428402; -36.84311729852528; -15.252050219745636; 30.574857115852925; -0.2473557763788968; -168.33409144146444; 96.74702741389619; 25.420119455869706; 0.3835443222543337; 0.02033817690686709; -0.2753956941776517; -39.68353908783347; -14.893142994378307; 27.482383764009757; -0.34604318678544865; -107.17544410160976; 79.46310455155162; 21.489025230505597; 0.025076274032085222; -0.11266542426236231; -0.3432067145546683; -24.634400658224944; -10.258541587932944; 25.71441033264639; -0.12267612545440319; -105.334881141257; 78.58317075263783; 20.393873729739497; 0.09452111974325497; 0.01498409859538403; 0.1259361869818608; -18.365493488515682; -8.44926309735023; 26.082695364746865
3935.8925290205784; 114.4024642761786; 76.817173388474; 65.52963327274189; 204.1868755984909; 251.9380919873868; 326.4378582768803; 349.3994608322546; 354.22112219376294; 262.3777535478127; 255.66966339734546; 192.59744189871313; 161.8497228720313; 149.4038865790441; 246.03404222097583; 255.5621564232168; 255.205984836848; 265.8106548974764; 273.0826340234131; 253.01595730666224; 256.0994638682279; 0.02282987456778164; -50.4109079953715; 62.08669880718401; 18.00131873829739; -0.0018553475229953357; 0.16347611776410226; -0.27968477585604895; -24.968184777415026; -10.266427250588542; 26.38078373788424; 0.15919929396904423; -183.1582129284424; 102.52076990721667; 27.420973034513473; -0.18600210923647054; 0.08269175379945781; -0.18846530962742197; -44.22401376894956; -16.378889962557572; 27.390780297222506; 0.3673906337857988; -81.65721087644474; 71.81941838753019; 19.53883652359583; -0.18024699045633671; 0.21878430496289192; 0.21217086834108345; -18.109914848517278; -7.675953581883738; 24.968151384661876; -0.07851360673833892; -117.30173969361731; 80.91320229289481; 21.254151387426404; -0.05405847819198786; -0.06565602119894952; -0.1675302278919419; -18.73991171629348; -9.112920879811092; 25.750235314481234
4528.037654437075; 89.44115449794415; 51.682261448047; 42.26953783411211; 192.8099677512667; 251.61672614004047; 347.26843907223144; 351.6560572626768; 347.7303282846114; 265.4610430322982; 256.4660128937916; 172.69555131778992; 127.67533654698283; 110.55807378899968; 243.5189179489895; 254.97333103705424; 270.84699843201275; 282.06362155523163; 287.2120014871565; 253.89912002415878; 255.45312199523136; 0.008019043409978225; -34.89826732614962; 50.360637806434426; 15.46758931672442; -0.01180362105512808; 0.07222523309914315; 0.11849075780869514; -17.590795521490993; -7.512658916709936; 24.98612046033718; -0.3818135627560537; -189.40841459047653; 106.83824636253503; 28.456591611076256; -0.05280011471238594; -0.034865446543351504; 0.07573980289513588; -47.21726012862158; -17.47801171415397; 27.564375694591504; -0.04441065893311385; -65.17133137929434; 66.6734540185457; 18.072517724713745; -0.006642824234649761; 0.04106198615939765; -0.008197553427760292; -14.235176788254902; -6.223302980285452; 24.755601567707757; -0.19770803315780394; -126.46549070584659; 83.26550303783758; 22.17936805909167; -0.08902188961866124; 0.37561994545392946; 0.2425655323486602; -20.102626200586855; -9.511373545504071; 25.52020909019018
5140.6468464581385; 75.41261546291585; 38.76003483130218; 30.578331516947017; 186.2216401137675; 251.3042072929108; 359.81336205653156; 350.33884851814327; 339.9053430756491; 266.4027284066712; 257.3186953557382; 160.24828922716048; 108.94276452463049; 89.858585600262; 242.09276736748384; 255.48077927234277; 281.85466827294476; 292.3879052557123; 296.376932455394; 253.97235518294173; 255.64589927544267; 0.009470747072296119; -26.617048028248938; 43.19837957528909; 13.966845853120992; -0.058614832402120995; -0.0929948262127626; -0.05073494293245684; -13.362044885092216; -5.738559160948742; 23.574350347352865; -0.35063966374240096; -192.26169677924736; 108.35217516897336; 30.580174803952968; -0.1060722295481975; -0.230584300163512; -0.13798995585608656; -48.71130127981868; -19.141837412111368; 27.80781880012259; -0.2827688949239797; -55.58850404407822; 63.662067563228774; 17.809284957856324; 0.04151488022237308; -0.42173017254190803; 0.14773066914195493; -12.001726689736653; -5.679515109820326; 25.111600878733494; -0.6615861007889916; -132.55716235392956; 85.46922605566753; 23.212460687115644; 0.3995697596277767; -0.432375090476994; 0.03591511598610223; -20.635314206015824; -9.843072100772947; 25.41870259698716
5767.202528089333; 71.01848774483119; 34.71324156569177; 27.067751756058165; 184.80244149210017; 251.2056722301175; 364.0810707149358; 350.0891626350919; 336.75669426383917; 268.5573448159795; 256.12438770920556; 156.10233039538508; 102.90055658896428; 83.34726078147342; 241.75546402166398; 255.42767583931885; 285.48700057935946; 295.5251759140833; 297.88119663997276; 254.5527330889588; 255.98580849344347; 0.013232313889068899; -24.055303496271733; 41.14775666098121; 13.477740537622646; -0.032173585861747206; 0.07709666083518342; -0.030922179006664385; -11.881678147029183; -5.166792859544881; 23.44305033978273; 0.03155320589199015; -192.85126867255283; 109.17677148430454; 30.459781345579646; -0.20403522662339962; 0.2994007430227217; -0.22216194040805298; -48.903751055135956; -18.579579459681284; 28.09502068016028; 0.033659805694046134; -52.506698928135656; 62.546440105195245; 17.526728345179365; -0.05581341594705366; 0.1758315468107568; 0.02365497947809439; -11.1403896915033; -5.363213138119618; 24.957359760704048; 0.016499933232172526; -133.77096647187568; 86.28479733938477; 22.810911895419068; -0.13220772889459764; 0.014506767404244668; 0.31995693265726105; -20.90122942723577; -9.581751867934978; 24.872848258260294
2700.0; 284.9781421862935; 274.0888881569558; 266.36838715185206; 290.0791517399367; 257.7248269144884; 141.8593813182372; 84.76600095263531; 63.449771460521475; 238.86684601167403; 255.49230310632967; 388.6038488890663; 548.8918818659404; 611.9873032752992; 284.09338578979987; 257.0039576498058; 186.29121339843562; 146.0048693875042; 118.62038152083954; 254.57093059798947; 255.8220159910171; 0.0011346841969320392; -153.79251952809074; 144.18510506045388; 35.97007603721972; -1.2928751503597604; 0.019903407607049766; -0.2878969062772326; -71.5280900854176; -25.30742589709512; 43.91294197353371; 0.06745626376911883; -41.378942356345895; 59.11592890996959; 16.62630509161266; -0.11142465260341142; 0.22651742172840336; -0.0368203640971956; -7.169548588859229; -4.230866810851856; 24.572723316656745; -0.43484974816012056; -259.1869474310775; 119.9860983400672; 30.176134754542556; -0.47892605220883344; 0.07262420210061298; 0.538433593068449; -61.122084878633835; -21.221878784622845; 31.410716446038435; 0.011566748751424154; -60.22564766085737; 70.8146269846873; 18.109782056436963; 0.09433160720347313; 0.0004352846096113345; 0.12068787332491256; -11.537859203147658; -5.869878031759375; 26.30377400129077
2783.096297291921; 243.11293865486013; 228.3506764637856; 213.50669415970935; 257.2059978753593; 256.3389713037491; 154.73213370763037; 110.49808909480714; 93.81708921149527; 241.42662804878043; 255.45120764350213; 374.7134568692949; 513.4316131274487; 565.1804182625931; 266.06627673825164; 256.7348084726476; 193.58308493132668; 160.9743043888459; 140.63583833957486; 255.69444428132573; 255.74270636891276; -0.06081895872604111; -130.7946786080677; 123.8490691011006; 30.684239911270968; -0.07636045721005907; 0.22991994645984434; -0.23024771246077347; -61.47660974464049; -22.632840488839122; 36.08989935783578; -0.04173949192460949; -52.78871017968878; 63.02265566332131; 17.559842490946398; -0.07615359869179485; 0.27096008129186405; 0.29229070214207187; -9.969518599580493; -5.313921663451554; 24.98272363155906; -0.20126825574176585; -244.13624378861064; 116.62568703866314; 29.300508783601355; 0.11713157844660506; 0.23223739656853098; 0.15640521895408088; -57.40876279398377; -20.240329528294062; 27.567440999069383; 0.09213277296499643; -67.17466019250415; 72.60452888878208; 18.759856541807185; 0.13142845466678674; 0.27033752487890705; -0.17019875662834255; -13.276674604006208; -6.514890599400991; 26.625261270571933
3018.691769624716; 196.10290504560658; 171.3792813961988; 155.5947689252299; 240.52981800058436; 254.98406858702495; 185.4431180780417; 165.2330667647825; 156.94878355231862; 247.20564373255831; 255.6367185835081; 340.0488923263809; 430.0117315820695; 461.5179068179226; 269.7272226079825; 256.53597554083876; 211.7386575947275; 198.85764467255038; 193.58438252098432; 259.29488377198203; 256.14290501419555; -0.06294363472373582; -102.60442263790122; 101.96420215988259; 26.625130172032662; -0.0034487445365093948; -0.01772601711787492; 0.12929180277940402; -49.60314834001337; -19.016629859907223; 33.45367973773904; -0.13235552210847515; -79.45283590290518; 71.96194158031966; 19.017133175716175; -0.05334126917271965; -0.05968599777806724; 0.06565135571052198; -17.417213211136243; -7.331699887770203; 25.803694763203115; -0.3428154639847468; -209.3812475228081; 108.24902452850408; 27.75622500602349; -0.0688372474846246; -0.18375342959338978; -0.2619853117490872; -49.69801469818677; -17.568452103630293; 29.069140299214858; -0.15472398172222052; -84.44580414022508; 75.99650173093563; 19.404905231336922; -0.07331169538947843; 0.48220176418682936; 0.24105919245688556; -16.20226379123123; -7.374951871282613; 27.181099801985297
3375.0; 154.26566121146516; 120.69697996650277; 107.15070219982944; 222.45678705798665; 253.21747284306258; 222.35053359468594; 217.8012119438794; 215.92746673293402; 252.03627975549554; 255.83615601652804; 297.37241511900885; 335.5794361350283; 347.7144580176906; 261.7726122056877; 256.0755295237563; 236.2888713630851; 243.1586579749933; 251.65606426331522; 260.4029411709358; 256.1796462907249; 0.1646731850158406; -75.94099472924023; 81.72849911067631; 22.34492180650811; -0.0438178508160983; 0.32550170756739677; 0.013495926861230854; -37.22939867056127; -15.19875846662936; 30.154364631023448; 0.2966456792619694; -108.32002569150534; 79.82880005710501; 20.867376498044727; -0.47873301534606416; 0.07388001719019104; 0.13326088708054232; -24.671035772982044; -9.673406492240227; 26.22174071130814; 0.1862521515616587; -168.43526681194837; 97.31094996655048; 26.031573593098862; 0.0027114590440725614; 0.2366157585116197; -0.39612783234932203; -40.33127980670914; -15.541629180806993; 27.860743804278826; 0.2973185947617419; -105.54611302610826; 78.47541649364321; 20.37512467408479; -0.19393406209944788; 0.24623572133374622; 0.37315729946575044; -18.51278245753107; -8.42632796324491; 26.786888452109295
3818.3766184073565; 119.53347862750158; 82.03579474643644; 70.37752721211442; 207.22078330692423; 252.13468996294515; 257.0013230652566; 254.59419599466162; 252.44332440289838; 255.70047646233346; 256.0380640769963; 256.2986911753705; 253.22017613779016; 251.5054392916025; 254.7496135408114; 255.96921179044406; 262.32719036681397; 282.1215084782949; 299.53880426929135; 257.37418323297; 256.1766185551807; 0.08153689524143153; -53.7224407875006; 64.71300923699901; 18.955210850023995; 0.02341019689242521; 0.28050110426337366; 0.05439300244333997; -26.581509247486544; -11.320302542674852; 27.59442208724085; 0.0778055048292585; -131.10486537488674; 86.6918795854284; 23.429195158457496; 0.03517180749340572; 0.11123690122789454; 0.277783764899046; -30.911253802745954; -12.477209077031864; 26.67142058119454; 0.3441035736292711; -130.6106678425273; 86.55445269240134; 23.62007586594888; -0.2628693025181696; 0.24286971053982376; 0.08644768930713398; -30.590622246853002; -12.269437993146514; 27.439280366443008; 0.0674131516418321; -125.89240921166886; 81.28673543660257; 21.652608428446086; 0.02861736398956757; 0.4800597838256112; 0.014293275364966742; -20.59550169759778; -9.22016931026942; 26.056431946939895
4322.108860267173; 93.35009009191552; 55.427526934104954; 45.8316815386988; 195.11987954278635; 252.3046251779188; 284.82160602088317; 276.03868550997583; 268.9670158414415; 259.7138526979802; 256.4449269546473; 222.31829922088093; 192.88820942051933; 180.97271562570134; 250.88618830176156; 255.9564664538257; 285.82697318424187; 313.1085982094585; 333.09722945060184; 257.1899899720433; 256.3105507124667; -0.1431964615436079; -37.66900862411242; 52.0066418919134; 16.086458083907978; 0.08924529313339105; -0.05456519533261525; -0.020792352002301503; -18.8254264015798; -8.050285533657943; 25.173794052841597; -0.12223648000915621; -145.7247146495281; 92.66336561059434; 25.52678853126442; 0.687783334349358; 0.47217224759348864; -0.13841068197230602; -35.524160107598306; -13.818214517532317; 27.137781334947835; 0.3039971907865831; -100.63737832048774; 78.44671822701768; 21.43092901956993; 0.09801890605946363; -0.10011049307734327; 0.10330681527392328; -23.104601509648976; -9.651495619885486; 25.968327149936066; -0.1855429689201329; -142.0878491583759; 85.42262061781157; 23.37858581023683; 0.3111750917438478; -0.030582171054573205; -0.3281845657564631; -23.14879904686662; -10.29168485754928; 25.87748256754872
4867.494221876386; 75.3368583498918; 39.0876154504723; 31.048165662089698; 186.39933255012627; 251.6723142804019; 305.99181695339513; 286.74178180037086; 275.0742145341174; 260.8121161051557; 256.98273422157666; 197.37224877836468; 152.9746978155978; 135.9900010148404; 247.41640273793095; 255.49601362285796; 305.3974561057059; 335.9751236334436; 355.94412730913325; 257.6331021363684; 255.73819079293514; 0.04985288316246618; -27.170288687430705; 43.25415316219159; 14.088058776576958; -0.03590481697528427; -0.11642224966779019; -0.013644871110730773; -13.464622407766816; -5.969352360103809; 23.879697714925317; 0.34476172278092726; -155.37356787124025; 96.44753241379632; 27.0867031762829; -0.31444228615358577; -0.18011334812544447; 0.32229616565026586; -37.85897640584043; -14.811958618105514; 27.636836492693625; -0.11724547759016907; -80.45537678400623; 71.87675184755977; 19.82656805849929; -0.04455419568256297; 0.005010244804829727; 0.4051530099585824; -18.211750816654423; -7.666236751013738; 25.787449811387948; 0.15014843966732502; -154.24586064116298; 88.90076661326646; 24.54033450553339; -0.6208646396498313; -0.2415843669626962; -0.3474639745864032; -24.744701783758114; -11.87628489762338; 25.93842004513163
5442.023980101521; 64.90788018699921; 30.07247745153392; 23.067970802866842; 180.62041996690576; 250.57538206315843; 318.7636933682385; 290.8523923807579; 275.5565113054305; 261.4012444390547; 256.56865449343616; 181.98029966872713; 130.054715721121; 110.6490742738879; 244.98671119204084; 255.3867020966873; 317.8110627115219; 349.16743233291345; 367.65418143496663; 256.47489747872623; 256.79608489295407; -0.055842032758216885; -21.212525012617743; 38.093607574357186; 12.640955172422787; 0.02089626900504653; 0.05106307656476621; -0.06325030071872452; -10.535942480397916; -4.73144251508057; 22.707705709088494; 0.049630839755088405; -159.72641159108673; 98.58031995488378; 27.568582991612807; 0.08062346922121773; -0.015291009005473281; -0.026025724364136048; -39.78588312098805; -15.227553001785862; 27.24185145294559; -0.315987320231157; -68.22389420184314; 67.98101968018901; 18.790800397480027; 0.20621270385641186; -0.15205034574457818; 0.012143559389424385; -15.149740856177218; -6.406754251325689; 25.274669776313704; -0.18318704050040646; -161.14221980227236; 90.81828473800019; 25.124722455189197; -0.3286447856446622; 0.18960859680423073; -0.017869124409528227; -25.9577686945293; -11.18325874105553; 26.020606564085753
