ell; low_auto_ch0; high_horizontal_auto_ch0; high_vertical_auto_ch0; high_diagonal_auto_ch0
10281.293692916277; 50.5893539059873; 271.4775607592641; 1209.563015724292; 907.1027902450056
10565.421193686507; 43.965573606102446; 310.6299856037098; 1089.959258875144; 1050.6965153811368
10884.047960203043; 38.007332241151346; 349.03903609704497; 964.7572095623451; 1190.245655633489
11234.238959537935; 32.87479527165715; 383.23856664555467; 852.7014946265637; 1318.685130137317
11613.139110507545; 28.316692519494783; 413.71774411491634; 749.2953938434512; 1435.9237640820706
12018.033324966278; 24.645206577962476; 441.3835398124987; 661.3041731684214; 1540.5463322619182
12446.385017345398; 21.64355232492721; 462.7807613002923; 588.1036894930121; 1621.6116688986763
12895.85689281639; 19.35244183078964; 480.099161176437; 530.9049931826095; 1700.499494957419
13364.318164425747; 17.77683047251221; 494.9544373848976; 491.94194380476836; 1753.8205707279324
13849.842056861155; 16.752641311580728; 502.4482349099738; 467.5674172404546; 1777.1678679881732
14350.696847191777; 16.491935876478774; 505.7342906772446; 459.73161695883516; 1792.508815992584
8775.0; 224.98961748289457; 237.47609255847198; 1717.3576503204622; 802.2670362561396
8800.923247023577; 156.5031613851862; 249.60627958785767; 1697.665214004882; 839.8077496453725
8878.238845626985; 115.24342608310988; 263.27695275605487; 1640.7179200289418; 899.462698385993
9005.623243285276; 93.1514453794164; 215.65889487283192; 1558.379564056718; 811.951532925074
9180.992593396424; 78.60688377787157; 251.22672621784992; 1453.8198045668903; 913.5386859382909
9401.662087099281; 67.59653734576571; 292.704446929759; 1339.4383800843402; 1030.7093855092983
9664.529217711539; 58.400500910992015; 335.87641084807166; 1217.1464899138564; 1159.2971580616304
9966.255565657546; 50.33075997231641; 343.50000254081357; 1082.565512467482; 1034.0193293129603
10303.42782766978; 43.2567440081921; 384.26608497085533; 958.9778021402112; 1168.1114003971863
10672.68710306828; 37.153593409867106; 422.2377111678155; 842.4512919573115; 1290.9363482295937
11070.82314012829; 31.95078711646221; 455.13506872599885; 738.1152716395301; 1407.5502803354398
11494.835797000322; 27.493204966607337; 483.0012962222207; 649.2447298551954; 1502.5603744343448
11941.96905874404; 24.011563906680053; 507.18419695172287; 576.4295694225003; 1592.304916471686
12409.724009823909; 21.327419338804717; 525.954545235707; 521.2349138516406; 1666.4915304767555
12895.85689281639; 19.326219001390747; 534.7898629511382; 479.34561302891143; 1700.5017959910892
13398.367437863466; 18.200711630569845; 543.1694895955612; 453.065617323126; 1726.531875767875
13915.481486459605; 17.91638509082314; 547.0160830391973; 446.16221320083275; 1743.1955287318667
8100.000000000001; 257.218806058107; 245.54160195146642; 1779.5856273696704; 768.1121147331778
8128.0763406848; 183.9593989020273; 259.02656411904513; 1758.2258008139947; 790.1947937240423
8211.729415902597; 138.2419825570253; 282.5600468918546; 1693.4013895882147; 875.3974293070997
8349.288891875764; 113.08792284242975; 231.5376999196032; 1592.5958188108098; 819.8807986370724
8538.149682454625; 95.41283338625757; 274.6833376353306; 1477.5653145117037; 922.528904087852
8775.0; 81.74872215831162; 323.181024467883; 1349.951348450158; 1039.736921490652
9056.07530887415; 70.23175167722822; 373.07868961044903; 1219.218706742901; 1163.728289451384
9377.399692878618; 60.23204656320963; 422.14632185833506; 1087.7609805814855; 1286.1547084716017
9734.988443752773; 51.234054459083964; 437.44886363823; 947.5148583356151; 1138.2976913235339
10125.0; 43.51810429845679; 477.1562521660008; 830.2360065869881; 1256.2816230959265
10543.837062473985; 37.04304909457207; 512.2266565954241; 721.8028818939252; 1363.0661558042734
10988.203902367302; 31.574873228152263; 541.2689757633873; 634.8315447236652; 1461.4742343855878
11455.12985522207; 27.369400919967653; 565.929854145647; 562.7127842105214; 1550.9010411286636
11941.96905874404; 23.97949616722831; 580.4764083618164; 502.2653869468138; 1596.251705018324
12446.385017345398; 21.62621038778905; 592.3558638655093; 460.1867692116926; 1630.6720691542628
12966.326580801519; 20.301748020186366; 598.0814189901454; 434.97230762889404; 1653.573879179758
13500.0; 19.841967579749085; 603.6612383044287; 429.4602086469244; 1668.5198351162328
7425.0; 308.11850934981686; 258.04596653382094; 1885.3785913271524; 736.6063793951391
7455.618686601401; 226.49395801932067; 272.97013523609957; 1860.9686121386785; 757.7312352316751
7546.72942406179; 174.00468076134308; 225.1055809380556; 1779.232303870326; 705.3177768977242
7696.184119419181; 143.935009658482; 258.1633420280759; 1669.4503361620457; 815.9803225705382
7900.672439735747; 121.40325109982759; 310.1079581661832; 1529.749993613223; 931.8385162272646
8156.056032176336; 102.7939151388209; 369.02646937662456; 1374.1579488408827; 1049.9879868671785
8457.725758145625; 86.9716485714457; 426.25434649745233; 1223.130978165769; 1164.0970756701295
8800.923247023577; 73.84180311500502; 482.16309691309766; 1081.2599087251695; 1279.545516718998
9180.992593396424; 62.29041999477332; 507.63800714282416; 935.9674378532355; 1103.3851823316852
9593.55252239753; 52.10625294912804; 549.8557392387788; 811.0020112714575; 1211.095744930804
10034.596404439992; 43.917409549871095; 586.719992864968; 704.3472300267871; 1314.6173710248388
10500.53570062023; 37.10579804627298; 615.9227489039225; 612.5899588168958; 1401.9410184750518
10988.203902367302; 31.64042446603558; 639.887978868774; 537.3204025250704; 1463.187856219022
11494.835797000322; 27.502590807249966; 654.6921137617045; 479.67638288608856; 1508.9785939688993
12018.033324966278; 24.5620182120088; 664.7870115830027; 438.2550725795449; 1543.079647949468
12555.725785473334; 22.939820830575503; 671.4994846222413; 414.0964920984462; 1563.4574569603005
13106.12929128963; 22.383930721549046; 675.094937178338; 406.5430109949144; 1571.8984413444343
6750.000000000001; 383.027644047521; 270.30464501893175; 2025.7039948325098; 704.3724192002957
6783.666044256602; 289.71647214062807; 291.52245628142055; 1995.256675709386; 724.6890468377799
6883.676343350261; 227.85248757710085; 251.67691494992988; 1893.2750983221163; 688.966364524385
7047.206893514623; 189.01964860921225; 298.40781005141747; 1754.1053264577781; 785.5222843791327
7269.972489631581; 159.3486706519658; 363.65510527745874; 1590.257772104875; 927.8170944886516
7546.729424061791; 133.6643041231653; 435.63310562497134; 1412.2958931194746; 1049.9444075580152
7871.785058041157; 111.44619979314268; 502.7312960458038; 1235.9544376426545; 1163.3680619259426
8239.42504062025; 92.19474868332964; 561.9020571145512; 1069.0623539960957; 1264.0252896592924
8644.217720534347; 76.38494138641988; 615.7472543675267; 923.6636222619064; 1360.2889465176765
9081.196231774755; 63.38349710415617; 642.4729626980526; 786.5340348615695; 1164.0255298874451
9545.941546018394; 52.550705141689576; 678.39359208213; 673.5738604566981; 1245.5734558954375
10034.596404439992; 43.73314347122463; 705.5192547753584; 581.555988418007; 1310.6860839718381
10543.837062473985; 37.01317097664076; 728.0896662342392; 507.79412599674464; 1365.2089154184057
11070.82314012829; 31.840196844399912; 741.1139760897208; 451.8225374058848; 1404.4970582019587
11613.139110507545; 28.190077446190646; 749.4539570091694; 410.29228673557594; 1432.1121600862432
12168.735554690964; 26.108952023100194; 757.3664575552308; 387.9123979633335; 1452.6310462795664
12735.874528276416; 25.393153069556856; 759.3487120835972; 379.5221293320939; 1461.9046941373517
6075.0; 497.3445109950274; 286.6941535267132; 2215.8697177899303; 673.784874354446
6112.384968242756; 387.172827001357; 314.4883949501244; 2170.0381778460523; 696.0721061883224
6223.192508672699; 310.04592492736185; 290.17497792106883; 2046.6497595082033; 677.8823118012536
6403.612261840968; 257.14178019478686; 362.9414785498705; 1865.988980480669; 764.4173531638077
6647.979016212371; 213.77972471557675; 436.6693214608037; 1657.885619606398; 896.2632314600758
6949.550345166225; 177.02186575138145; 527.454311241678; 1447.3167461702806; 1043.8065899660564
7301.2413328145785; 145.00026999056908; 607.8732320795498; 1245.6674246799992; 1156.4950840341887
7696.184119419181; 118.03067818976456; 674.6914849477512; 1060.7273923764956; 1249.5256712207995
8128.076340684799; 95.71666800753678; 727.3198592117382; 899.4654602600962; 1330.0819513213646
8591.347391416552; 77.56708321687486; 771.2765224803638; 765.4788493631283; 1393.1250075902817
9081.196231774755; 63.35415015743592; 789.0929518063683; 638.0272308856532; 1162.2724612137774
9593.55252239753; 52.05129746706903; 813.189415526401; 546.1130887408533; 1211.9050892129005
10125.0; 43.324862591942235; 829.4394840155497; 472.0611635356738; 1253.3522765970497
10672.68710306828; 36.98563819570719; 844.0442973500348; 418.60068322690444; 1291.9664795111034
11234.238959537935; 32.589664372455104; 851.6531283044422; 379.4644166678338; 1317.147486133842
11807.677587061733; 29.98610246084196; 858.1932178347777; 356.6950140647476; 1334.2442611628142
12391.352831712928; 29.047799852698656; 856.9124802673157; 349.6362271251242; 1339.2619863325715
5400.0; 675.7514581869284; 304.69140476875026; 2468.35312450368; 643.7282317204553
5442.023980101521; 540.6956990832826; 343.85506173755664; 2410.4624677046104; 669.6721232792484
5566.192594583842; 437.87605371328357; 343.3117366513851; 2239.393255777652; 670.5911704914846
5767.202528089333; 361.89235625412385; 454.8384489051856; 2007.9189662786705; 762.5388455181582
6037.383539249432; 294.9267949460466; 546.0235713104288; 1738.2218864667161; 855.0927536830042
6367.937264138208; 238.48483806899057; 654.9853066357724; 1478.142523250038; 1007.6929196825482
6750.0; 191.10347962531443; 747.5895498569524; 1242.676173020793; 1134.3592781879943
7175.348423595889; 151.79478196954216; 817.1343303960548; 1034.1325841138569; 1222.7408048548416
7636.753236814713; 120.73742988761343; 870.7531619449595; 865.7845254059513; 1283.7807132863713
8128.076340684799; 95.26847737580232; 902.6990362726385; 722.3878085699398; 1328.8659475984568
8644.217720534347; 76.29612126942568; 928.0585226587176; 612.4948783923033; 1359.1581351875182
9180.992593396424; 61.82798601484966; 937.670376056337; 501.9029217061532; 1102.999306738514
9734.988443752773; 50.78654240062125; 947.5955801892057; 431.8213428555219; 1134.7633591453286
10303.42782766978; 43.06127638339892; 959.2913753631826; 381.1397629305351; 1166.654256836491
10884.047960203043; 37.64389153390712; 965.8094132162485; 344.46620433067574; 1186.7118505419783
11475.0; 34.4069964137709; 967.5332237175884; 323.2898555563968; 1199.2659064741135
12074.767078498864; 33.33653770468453; 966.0795943630259; 316.4992198673651; 1204.438186747302
4725.0; 966.3012212790559; 325.43967564543993; 2788.186835852329; 615.2747350709361
4772.970773009196; 792.3148741836676; 283.31013978050174; 2710.5843125757133; 591.9679635709629
4914.07417526435; 641.7078804253722; 419.74528046691086; 2472.7355551927503; 663.1847417022818
5140.6468464581385; 521.8794039500073; 580.5163403311428; 2158.3924045966837; 757.3495249200449
5442.023980101521; 416.1996985784531; 708.4019144450007; 1814.1707378285978; 844.0263425082981
5806.569555253773; 327.3271591334931; 835.9339963042468; 1499.7721392405988; 947.2605906622605
6223.192508672699; 253.24961915049923; 932.4953325728475; 1221.4457982856136; 1078.5221960531067
6682.159082212874; 196.78322837187963; 1001.7483018774158; 997.7459009118777; 1171.7248839851427
7175.348423595889; 151.61010472596567; 1040.4757644461424; 813.4857306032958; 1221.8480946610528
7696.184119419181; 117.45353392228755; 1062.087794336423; 667.7890247149396; 1247.674022854266
8239.42504062025; 92.31704912782766; 1073.96903517123; 559.4734305106908; 1266.2060353594904
8800.923247023577; 73.248581984888; 1079.0680163062582; 476.4709778398463; 1278.1246176552536
9377.399692878618; 59.66888588039556; 1082.7718526140222; 417.09708013797524; 1285.2612519328388
9966.255565657546; 49.873088588529214; 1080.4091206860492; 339.38018758706517; 1030.0848704388902
10565.421193686507; 43.37154900807866; 1082.635600581735; 307.35845047967; 1044.717792289774
11173.238116141623; 39.589978390290845; 1081.1649681344397; 288.1840080779468; 1054.3034013088713
11788.368207686763; 38.30994577524046; 1080.7988218092862; 281.5143855949247; 1055.4793087469343
4050.0000000000005; 1461.6976960782688; 350.53660610983627; 3194.5284323520514; 591.804247103816
4105.864707951298; 1212.6161851123647; 335.1856960612698; 3060.5331753406977; 582.2275175364496
4269.074841227312; 977.6388672841005; 537.69168926194; 2734.618020949429; 656.795630635342
4528.037654437075; 775.7851087586907; 770.0306475425766; 2305.1396995077703; 751.8359099195422
4867.494221876386; 599.5879366797021; 948.3267095020653; 1871.3174635197063; 833.9858083131259
5271.918531236993; 452.78322525502404; 1086.7840081069892; 1486.3475444504654; 910.1985367788069
5727.564927611035; 339.20584614851987; 1179.3941191103622; 1172.649312770768; 981.9461390775053
6223.192508672699; 252.8588243708216; 1224.3482804453906; 927.9487000146576; 1082.9470246587268
6750.0; 190.28909585591433; 1245.751883111833; 741.4640936619694; 1132.80677109976
7301.2413328145785; 144.8198074632118; 1247.8245870186115; 603.5320511722036; 1157.163609336868
7871.785058041157; 110.9833417437822; 1237.2863847474466; 498.8509852590117; 1163.4172373436772
8457.725758145625; 86.73380095134154; 1225.1380893953287; 423.4032514127352; 1164.554374749504
9056.07530887415; 69.79238888391843; 1216.8455091256455; 369.89160366429456; 1161.4740293756313
9664.529217711539; 57.77086827291959; 1210.8329430905044; 331.89256363100554; 1159.774505274861
10281.293692916277; 49.88503794871812; 1201.9027542569443; 266.88879096042194; 900.2083959655026
10904.958734447371; 45.31777820805639; 1198.5396409276598; 250.4393468821877; 908.5172425757563
11534.405056178666; 43.88069671577082; 1198.5559807736277; 244.90807983426768; 912.2561420675323
3375.0000000000005; 2336.8707119757096; 384.0300638193616; 3632.007040713046; 567.083109242307
3441.8381716751305; 1954.9176126953546; 417.8451951513115; 3444.43052309832; 572.4487978298519
3634.9862448157905; 1551.3674043271005; 729.866178773639; 2985.0442909160724; 650.5739229829677
3935.8925290205784; 1179.0403465280253; 1058.6707282627087; 2400.4902044516575; 740.6832866618075
4322.108860267173; 868.2690978492699; 1287.1617272479532; 1858.4016071725814; 813.5428961560273
4772.970773009197; 630.1309610009705; 1429.0952302868961; 1419.4738017703298; 868.8342221796134
5271.918531236993; 452.9536544717623; 1495.2222353220038; 1080.2080106235; 912.5408645527243
5806.569555253773; 325.4763920063481; 1501.7995709167396; 829.1109717965845; 947.3047046830573
6367.937264138208; 237.67307130760273; 1481.0827145027404; 651.7159269124942; 1012.0383254823821
6949.550345166225; 175.79910382703733; 1447.545282650717; 523.4441550479089; 1043.559110481414
7546.729424061791; 132.6051888777072; 1409.78682086119; 431.1383815554377; 1052.231761048705
8156.056032176336; 102.50061521032198; 1377.927252670121; 366.66425615851676; 1050.4673645740863
8775.0; 80.98217503636131; 1345.1904319580265; 320.26595847192317; 1041.0000985570302
9401.662087099281; 66.90393977385453; 1333.262773101172; 289.8040538404249; 1030.0146554159621
10034.596404439992; 57.58786248623474; 1326.2756649041803; 270.78532421687987; 1018.6660611867079
10672.68710306828; 52.31232354059591; 1309.9486896446679; 215.19724122719686; 767.9317993451057
11315.061864612142; 50.679989263146645; 1313.5470565740632; 210.23489530200584; 769.262112998364
2700.0; 4015.1235035227796; 433.7770269430959; 4122.584301849213; 547.9223795293051
2783.096297291921; 3338.1514823264256; 556.825126193421; 3819.01012957998; 564.1080034121521
3018.691769624716; 2534.7677114423836; 1045.2192139016993; 3151.1266666711526; 642.3028649896428
3375.0; 1822.9315575717794; 1504.3150466548052; 2408.780474568613; 725.7876350672308
3818.3766184073565; 1266.5113094654998; 1769.331750698873; 1769.9287808141353; 783.1535272076441
4322.108860267173; 868.0161538213353; 1866.6520346581092; 1290.0689855432506; 815.8295348224752
4867.494221876386; 596.188719176226; 1874.0582839510623; 947.1830598757656; 837.5048900472984
5442.023980101521; 413.50223874050494; 1816.6625145125083; 708.1511836997751; 847.4913972174712
6037.383539249432; 293.42384258068324; 1740.785483185265; 546.2330390470597; 860.6236567147985
6647.979016212371; 212.49988973280523; 1655.4697907913549; 435.77963728157965; 903.7258750301824
7269.972489631581; 157.3616477814048; 1582.381080351524; 361.29727622336776; 933.4205725070225
7900.672439735747; 120.04458139443494; 1524.4926646829347; 309.29570236672856; 937.2954616366616
8538.149682454625; 94.70036994507218; 1474.742991473017; 272.9606641359149; 927.1161657541761
9180.992593396424; 77.92684591385732; 1450.550540861458; 250.17793309716296; 916.4664078987123
9828.1483505287; 67.13636456743784; 1428.9392731467146; 236.6246876135819; 899.2360614782527
10478.817919975516; 60.89281965831799; 1419.6255277632333; 230.36285357803092; 879.3535341847189
11132.385189167684; 59.10372327024586; 1421.282566989688; 284.7881900609033; 1076.242165435804
2025.0000000000002; 7533.4066808967955; 510.2281932366289; 4416.518377351247; 530.1576871440056
2134.537420613656; 6093.510315776843; 809.8879919154436; 3963.0227335060667; 555.101823570139
2433.747110938193; 4270.620402796547; 1570.695057345555; 3029.453514587824; 624.8868034840643
2863.7824638055176; 2822.9691247455694; 2159.5408753724178; 2145.622578205437; 687.0070288125796
3375.0; 1820.4186797374593; 2408.469379035487; 1491.8377637210306; 724.4164168713663
3935.8925290205784; 1173.8839216769406; 2405.798612826818; 1052.8463524931126; 742.4390959414378
4528.037654437075; 769.7313881306518; 2304.8774770981618; 766.577413380881; 753.6707193591005
5140.6468464581385; 517.7911932690638; 2156.283425731254; 581.0511811378665; 761.6853578020379
5767.202528089333; 357.4355735228094; 2000.0211974864142; 455.57540390379796; 768.6752939603678
6403.612261840968; 254.6291453592289; 1862.8350886332403; 367.090270981405; 774.9028337833097
7047.206893514623; 187.81504531525334; 1754.8220403457194; 304.48851618523594; 799.9244550898268
7696.184119419181; 142.2495423999566; 1659.1033357655474; 260.46877121279533; 829.3814740281899
8349.288891875764; 112.06692501462973; 1594.6008732548682; 232.03563307940055; 829.5889607722471
9005.623243285276; 92.19578984691745; 1550.5667670774233; 215.8046937229716; 818.5153853587324
9664.529217711539; 79.67304535855747; 1524.9585547006195; 271.0703198646935; 980.858062286016
10325.514515025388; 72.6310663406024; 1514.7583054726288; 262.0738051985296; 984.0708395249072
10988.203902367302; 70.55719663935123; 1505.7013873535257; 260.5079880316758; 983.2318031223798
1350.0; 16129.632599159915; 646.8446928273139; 4269.773018666807; 515.8594424726555
1509.345884812358; 12014.392664295054; 1300.1388491624266; 3573.1706979613346; 540.4992743252999
1909.1883092036783; 7313.457423201181; 2433.443801424784; 2418.6210938520358; 590.1911047242078
2433.747110938193; 4257.207326560066; 3043.214555780738; 1558.5198868977473; 623.8437979558564
3018.691769624716; 2523.71779657063; 3153.165359266583; 1034.4061977302554; 643.6671680101302
3634.9862448157905; 1536.519303915969; 2973.154350976535; 719.9635717513613; 650.409030745215
4269.074841227312; 969.5418346906921; 2722.9465608366504; 533.2769122155424; 658.7084881323103
4914.07417526435; 636.1898840254265; 2469.6093890170964; 416.1281850981475; 664.1773307401598
5566.192594583842; 433.80079310541333; 2233.2106148057924; 342.0635744296682; 673.9565599920644
6223.192508672699; 306.7195790109684; 2039.518853483772; 290.3818372384341; 683.556214288228
6883.676343350261; 225.42771273370005; 1886.2573311265887; 252.98783107342786; 695.234205114154
7546.72942406179; 172.00936877121023; 1767.4016978103853; 228.47924451000688; 719.2594623272664
8211.729415902597; 136.98959868028913; 1680.7718229453467; 287.5030078993329; 896.256884096232
8878.238845626985; 114.03774291308258; 1626.9886432568067; 267.0797747137425; 917.315345303515
9545.941546018392; 99.81746265906563; 1602.5691410334598; 251.2500674452861; 920.759800175279
10214.603516534551; 91.7251456332969; 1584.2396096677803; 243.40032784974744; 920.0652939711017
10884.047960203043; 89.18348480278473; 1578.0726028952074; 240.74963239800874; 921.9207749650659
675.0; 44486.143071891944; 937.3757668214064; 3136.8346780133897; 503.3212509203428
954.5941546018391; 25718.523785210167; 2245.323894429789; 2229.4491966062983; 517.515552741684
1509.345884812358; 11975.404515004166; 3582.276480057108; 1286.7526194105624; 539.986283688811
2134.537420613656; 6025.053193034449; 3949.043581766129; 800.5932024626135; 555.3853418744402
2783.096297291921; 3312.8771026918153; 3815.4249506905066; 552.1200898847945; 564.8140241834312
3441.8381716751305; 1934.0388069014068; 3425.7687423973207; 413.2748371395245; 573.1119450403285
4105.864707951298; 1200.6936972482133; 3049.1468854208815; 333.9697605364654; 582.8833015938935
4772.970773009196; 781.2724010866322; 2692.3126308929172; 282.0019649114048; 592.4690541864677
5442.023980101521; 534.7887488877213; 2394.1038186098353; 342.14007820904584; 671.6827378588291
6112.384968242756; 383.1028447145653; 2158.4509377380155; 313.9975175134165; 698.9310390181937
6783.666044256602; 286.7294590832222; 1977.9437203435405; 290.926866497448; 732.4633982725908
7455.618686601401; 224.1826065137662; 1847.048050802345; 273.3537526205534; 763.9593741743272
8128.0763406848; 182.77691675986156; 1745.543682285167; 259.2884460590619; 803.0147301080438
8800.923247023577; 155.26346506492058; 1682.107066213811; 251.96730883750635; 860.7511790660791
9474.076472142286; 138.27077697597085; 1648.2810488001592; 246.75443178124019; 907.0608069274944
10147.475055401714; 128.9324400670972; 1631.9994965532437; 239.09019685986115; 919.5307527354561
10821.073190769943; 125.88952221306411; 1623.2084507291293; 234.28310031895538; 912.9032539295231
