ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
9787.500000000002; 5289.8656020835715; 22782.515358508244; 29301.015144476063; 29938.544589918987; 6445.470714091069; 18703.81730659716; 13327.021230826702; 20182.066800117103; 2910.5901704521266; 7450.976721383607; 2001.8120205530097; 2539.116478137508
9956.25; 5255.214677700021; 15910.166488750925; 29291.101906473123; 19297.98468452079; 7309.022599131685; 16239.4673681274; 17087.34432543549; 17135.888229918375; 2884.2033113975613; 7361.365431705107; 2221.4688445380384; 3317.924472774401
10125.0; 5219.306294146732; 15961.229741910978; 29585.595076215242; 19411.845423753624; 8233.112956507728; 16083.160506700508; 20406.60412859435; 16770.54755614291; 2867.443084833698; 7571.013639795515; 2568.4020219974545; 3877.8060053710087
10293.75; 5133.653703161597; 27226.37978509551; 29438.098487087733; 30771.324524496446; 8519.136138926613; 15668.977972487346; 21595.31155677097; 16245.119789726929; 2956.6365840333847; 7536.414418736397; 2577.8020825453677; 4080.8428191050593
10462.5; 5135.243353316635; 15260.014791673873; 29437.664694822735; 17839.2731985055; 8637.586113381649; 15696.6847303824; 22386.490653462253; 16135.806123106877; 2850.910090745554; 7374.745120422371; 2667.4738924535827; 4337.023167097764
10631.250000000002; 5064.281583516405; 14938.09680055895; 29434.12181155294; 17597.564888914523; 8741.443409199375; 15582.504884040185; 22630.784147991613; 16064.77324446729; 2834.174433484782; 7421.591714754745; 2652.396821030972; 4318.848698210262
10800.0; 5112.806704499206; 17081.593500164592; 29713.55618560675; 20571.578979870275; 8685.627736462; 15291.202355142765; 22447.23675939574; 15784.024260544613; 2849.474387177294; 7472.281104425431; 2627.3157593053065; 4220.016525938036
168.75; 2255049.0668682265; 358411.34930703865; 14153.250549648414; 16051.632499556497; 15872.833389812915; 21094.508101594944; 88.69592496919391; 15752.485703553946; 745699.2262678297; 4803.768314982169; 4934.771136621689; 21.29287563855927
238.64853865045978; 1666620.9200233233; 279530.77011895075; 15278.705420532979; 15799.809179487705; 15442.373661533338; 15549.558997856699; 94.09523776943692; 15786.379540762538; 560581.4590294865; 4928.539344873959; 4896.339406527531; 22.107217914741067
377.3364712030895; 1015181.5072191607; 180405.44744290036; 17094.276179875098; 16167.178086637026; 14880.345977595083; 15342.976641059226; 111.54284592918764; 15898.995701840357; 342872.3446395452; 5183.312084569401; 4809.165176197104; 24.443895356770977
533.634355153414; 653200.4593714296; 120851.80548974947; 18656.89354353234; 16253.425965411392; 14545.499907831678; 15498.510081775541; 139.12661464586148; 16030.398208036557; 216899.56961486302; 5242.041242968312; 4752.591252283136; 28.8623323121225
695.7740743229803; 437790.0607294627; 86363.50564268764; 19919.40561356208; 16385.410660117963; 14261.885775158093; 15201.0908291473; 178.3133509235884; 17259.367959824795; 144610.78862487772; 5667.279525619876; 4619.459860390189; 30.597835165977795
860.4595429187826; 320227.04463754984; 67691.4211467769; 20771.36557166992; 16343.679216407725; 13969.846652710006; 15427.401281016899; 224.347472343575; 16694.50343685899; 104924.06023859588; 5702.788173289384; 4559.11763960223; 44.851744409479885
1026.4661769878246; 245535.7501894218; 56155.54374979954; 21510.446183642754; 16091.01690794271; 13784.014066168911; 15443.140844758913; 283.30021238200834; 16348.45720451231; 81505.33903204199; 5717.338183109641; 4561.4674066939715; 55.31419947541118
1193.242693252299; 192813.5945172766; 47332.9141464699; 22077.26161678114; 16151.853654109982; 13808.999435791062; 15357.43321483086; 356.006318392897; 16222.663140198532; 63611.15293256796; 5830.19307310972; 4565.887198524495; 70.62221173390691
1360.5059950253803; 155929.12199166493; 41674.26130837731; 22576.299226785606; 16209.656836405036; 13774.658680476607; 15158.777836665082; 437.98093535332816; 16222.135561408766; 52353.27995958171; 5929.468783564139; 4491.441039530905; 85.85709877960156
1528.096242060689; 128035.3284968529; 37359.77301587169; 22856.298045774693; 16270.064752331728; 13528.467390081667; 15324.56156974487; 522.9876307372989; 15797.831862966592; 43487.97148205836; 6101.576183441929; 4463.582970638659; 105.77234274165897
1695.9165110641504; 106937.1556518703; 33540.8974259003; 23289.34143084794; 16418.01899233745; 13297.72536512676; 15423.010278676722; 618.9581734227917; 15877.4794655703; 35994.153312929935; 6022.068001462645; 4456.514453442337; 125.85686798235632
1863.9046716503503; 92216.30748548123; 31401.79124537097; 23448.565286887708; 16253.244998424248; 13594.414975209764; 15349.197734824891; 742.9980249396318; 16016.365853145784; 31728.678088649518; 5997.428491295759; 4501.717919309364; 141.04089794649258
2032.0190851712; 80484.29839265038; 29641.300236900202; 23965.774282697632; 16244.343961786315; 13520.432633867738; 15325.838673139897; 866.7203260589305; 15837.058588996264; 28142.32810987544; 6020.066416135648; 4538.007170253516; 177.64262579411428
2200.230811755894; 70242.71103455882; 27712.694621432933; 24100.18961332062; 16438.4205462713; 13267.74559327625; 15321.054236122767; 987.8710914080768; 16034.617222444795; 24293.450710970195; 6202.942801074446; 4396.444315664681; 200.27106183887707
2368.5191180355714; 61706.13605468529; 25989.204756682004; 24077.17032508076; 16378.154929172146; 13257.697805724783; 15463.607297802224; 1130.415296628946; 15937.05295107178; 21384.88265514709; 5971.15180251163; 4417.451255549117; 225.5296533855688
2536.8687638504284; 55181.652288707584; 24961.760670357224; 24451.1875456988; 16467.208085230468; 12908.755686142778; 15336.817259335638; 1255.7675170780353; 15767.930385005026; 19428.903389341485; 6324.198692785795; 4383.356890699756; 251.357340406698
