ell; low_auto_ch0; high_horizontal_auto_ch0; high_vertical_auto_ch0; high_diagonal_auto_ch0
10281.293692916277; 50.58733666247757; 274.9597954737153; 1229.3213075905203; 1222.0865066875056
10565.421193686507; 43.96486201319824; 315.0361554003956; 1107.6945443854595; 1419.1314207512103
10884.047960203043; 38.00438914543139; 354.3392359180845; 980.431965577941; 1609.821927664656
11234.238959537935; 32.87133691536974; 389.259195470686; 866.5758427874223; 1784.7573781926496
11613.139110507545; 28.314377677090725; 420.2685350877793; 761.4580279085329; 1944.0058455586059
12018.033324966278; 24.64338020906126; 448.5005752721222; 672.0156538286732; 2086.5168561927135
12446.385017345398; 21.641495575754796; 470.28242329559345; 597.6283734817486; 2196.5163016887996
12895.85689281639; 19.34949985843224; 487.9041027525674; 539.469091398476; 2303.6203553411206
13364.318164425747; 17.77383747562966; 503.01049474396115; 499.8932426992215; 2376.052488818479
13849.842056861155; 16.750142775521947; 510.6468129661798; 475.108211373818; 2407.6981451526613
14350.696847191777; 16.48848682541316; 513.9733200237658; 467.16309755418337; 2428.530719066931
8775.0; 224.99473910511173; 124.64646007512431; 1745.5643309906466; 456.74240342804364
8800.923247023577; 156.50244886099475; 137.44384559418887; 1725.2284691569455; 510.67026945088253
8878.238845626985; 115.21566277990614; 152.73150684754486; 1666.567536035343; 595.2595697972746
9005.623243285276; 93.12989026426335; 177.26360672200698; 1582.2282173426456; 699.8558392535634
9180.992593396424; 78.56256712794463; 214.9346045830338; 1474.9579477709133; 843.2050970243226
9401.662087099281; 67.52775145295777; 258.16050660362345; 1356.8983207078381; 1016.0485651588936
9664.529217711539; 58.30349063431078; 303.4956172943811; 1230.6783187662018; 1202.0833084452463
9966.255565657546; 50.32983237493716; 348.36311992627435; 1100.1514561108413; 1394.8016965819825
10303.42782766978; 43.25522009314577; 390.1051305438026; 974.5523607286656; 1579.0218395019406
10672.68710306828; 37.1520289983939; 428.87601926502424; 856.1113966889933; 1746.6632592253507
11070.82314012829; 31.948588157892708; 462.39882661545045; 750.058182532617; 1905.4174839564532
11494.835797000322; 27.49126350802199; 490.7785816141264; 659.7569920675288; 2034.6814790674568
11941.96905874404; 24.008863537488804; 515.3977430840831; 585.7321470363248; 2156.716436007795
12409.724009823909; 21.325572266156303; 534.5129770716914; 529.6333599879877; 2257.445395359092
12895.85689281639; 19.323588085297132; 543.4998147028541; 487.063330492804; 2303.6856436134212
13398.367437863466; 18.197642531474035; 552.0231956007586; 460.3557063195325; 2339.1455131047246
13915.481486459605; 17.913037332510072; 555.9654874743578; 453.33355995758865; 2361.6818814960993
8100.000000000001; 257.2256673507483; 133.76561345198795; 1808.8052677146243; 409.6647554075289
8128.0763406848; 183.95743115404616; 147.09515518603567; 1786.8364386931055; 443.80960905205535
8211.729415902597; 138.21378542165888; 172.86384073931163; 1720.0764528473367; 563.0878760111376
8349.288891875764; 113.06883443277727; 198.99740519762184; 1617.019985736196; 679.2873362000797
8538.149682454625; 95.38062380542715; 243.77483905115994; 1498.7307586834274; 830.0287410240932
8775.0; 81.68989132289697; 294.4174082077353; 1367.17216285681; 998.2341137668116
9056.07530887415; 70.14444753964396; 346.25853551379606; 1232.3354825494682; 1180.8760682157913
9377.399692878618; 60.10868461911353; 397.49030135903536; 1096.7421895704672; 1360.9527768245555
9734.988443752773; 51.231964980807575; 444.17057072704216; 962.8688912121763; 1536.8433752171914
10125.0; 43.5164089388407; 484.70107274397577; 843.6693491834134; 1698.6867461840861
10543.837062473985; 37.0415447420152; 520.4158147055167; 733.4396498467297; 1844.5650791437395
10988.203902367302; 31.573124255243272; 550.0055979182177; 645.0584332907418; 1978.6496008375188
11455.12985522207; 27.366593220058714; 575.1503870233975; 571.7522371071391; 2100.274725817986
11941.96905874404; 23.976468437625112; 589.9485887262399; 510.3372919737658; 2162.0291739156964
12446.385017345398; 21.623368325832207; 602.0114463422342; 467.5831255877039; 2208.7241822113206
12966.326580801519; 20.298325553713507; 607.8538236151194; 441.9209576456285; 2239.9656960094458
13500.0; 19.838953104056195; 613.5206361660468; 436.32022429049726; 2260.268612004719
7425.0; 308.1290295147898; 145.7201534400611; 1916.349755996251; 366.6531853825057
7455.618686601401; 226.49420085027685; 162.24686247318562; 1891.2649317748223; 397.5302873573548
7546.72942406179; 174.004776056164; 197.13225226303712; 1807.6080000777645; 493.01217763861575
7696.184119419181; 143.91911082147186; 231.3689834849365; 1695.045556457942; 648.7835682126353
7900.672439735747; 121.37254129336347; 285.201207319803; 1551.5865396132501; 816.3633213915228
8156.056032176336; 102.74492793487053; 345.63970938548255; 1391.6701781099212; 983.901958993466
8457.725758145625; 86.90160791137586; 404.8678682844428; 1236.0935788493855; 1152.9680182247619
8800.923247023577; 73.74123949797611; 462.71026285991996; 1089.3961300977799; 1325.3959559447187
9180.992593396424; 62.289873292030514; 515.4533456668827; 951.056097264195; 1487.7301268862375
9593.55252239753; 52.106317007964755; 558.5601166508194; 824.0476151111268; 1636.3711649548804
10034.596404439992; 43.916442534305766; 596.1390132578005; 715.6612601137085; 1778.3887691837126
10500.53570062023; 37.104677338577666; 625.948880065313; 622.403053908676; 1897.2234352983137
10988.203902367302; 31.638098256581106; 650.2998842544415; 545.929649843069; 1980.7936742217494
11494.835797000322; 27.50082382189236; 665.3838963521998; 487.3101423318643; 2043.3885006148928
12018.033324966278; 24.560236196525654; 675.6494777007031; 445.2367482605221; 2089.9619235450587
12555.725785473334; 22.936943841691125; 682.4953416338552; 420.68058856070087; 2117.6592951349894
13106.12929128963; 22.38065913855505; 686.1537187463294; 413.01745851637105; 2129.0734770181384
6750.000000000001; 383.04047894394495; 158.8521952380574; 2058.971566467551; 321.8562917407971
6783.666044256602; 289.72139788059536; 180.72971448629465; 2027.7580487719413; 353.8123239012874
6883.676343350261; 227.85669225606276; 229.01620363096302; 1923.506477582328; 443.4165365802058
7047.206893514623; 189.01288264754965; 277.4276952394716; 1780.9508998203416; 581.7689544780151
7269.972489631581; 159.33561171168083; 343.94059280533435; 1612.6702275111115; 784.2575639527893
7546.729424061791; 133.6275129571299; 417.91803609241435; 1430.0257938649847; 961.4264291143633
7871.785058041157; 111.38231779354038; 487.1264574818829; 1248.7964976478472; 1126.776188007189
8239.42504062025; 92.11130657684136; 548.1646892769212; 1076.3204898410702; 1280.0953033011665
8644.217720534347; 76.27443615336689; 603.9750195390585; 925.9566454111307; 1426.7452990242523
9081.196231774755; 63.381433161733824; 652.7353988270578; 799.1693183929841; 1570.272288514085
9545.941546018394; 52.54939442753531; 689.336316460226; 684.293470184813; 1683.3244129126733
10034.596404439992; 43.73224417366636; 716.9700591297285; 590.8232317797698; 1772.8038008964563
10543.837062473985; 37.011903448105826; 739.9613893987226; 515.8724541289188; 1847.3156303168025
11070.82314012829; 31.837686118328374; 753.232022471147; 459.00295671920327; 1901.4334002039911
11613.139110507545; 28.188293151512465; 761.6853199667122; 416.75595729202956; 1939.0991743506318
12168.735554690964; 26.10667445595349; 769.7682027879679; 394.01044580307104; 1966.9916621227894
12735.874528276416; 25.390992231578743; 771.8049480819013; 385.4934786966916; 1979.5620026874471
6075.0; 497.3642795511638; 175.77238002197458; 2252.2549432371425; 281.26254121626636
6112.384968242756; 387.1854013726307; 204.52816266581198; 2205.2854331202866; 313.8464672763908
6223.192508672699; 310.05796677893494; 272.4389077694483; 2079.294006044053; 405.79821571727723
6403.612261840968; 257.1434172929635; 347.3954723476213; 1894.6938518653042; 529.7481722978656
6647.979016212371; 213.7689600687265; 422.7232126061973; 1681.3141981493895; 717.7745359707891
6949.550345166225; 176.99568548742448; 515.7740844137737; 1465.4509469528773; 926.9315690085249
7301.2413328145785; 144.95452764354556; 598.2219265462038; 1258.1172763110267; 1094.7676887892642
7696.184119419181; 117.96671154126967; 666.8214029944149; 1067.3752356700072; 1236.280760389743
8128.076340684799; 95.61947194682658; 721.2985075583775; 900.818144907186; 1362.216130808924
8591.347391416552; 77.45513277802932; 766.6192395701219; 760.8142807753231; 1471.9729697202488
9081.196231774755; 63.353848263687816; 801.817527161011; 648.0823312603578; 1568.18355975344
9593.55252239753; 52.05047922793022; 826.4046079014894; 554.6993390162438; 1637.491628756183
10125.0; 43.32351546119; 842.986400906264; 479.462238816674; 1694.7130384694212
10672.68710306828; 36.98389071165145; 857.9192540582159; 425.10065871373445; 1747.9184348706854
11234.238959537935; 32.587631422855814; 865.6316802053128; 385.3485080909098; 1782.5581171878632
11807.677587061733; 29.984059741838443; 872.2537065781286; 362.2318510970947; 1806.1356174139314
12391.352831712928; 29.04518211962861; 870.997896387596; 355.0354569143448; 1812.9486987253129
5400.0; 675.7789561382904; 194.02752716117277; 2508.8407112623613; 241.0604416741047
5442.023980101521; 540.7116157414409; 234.96408721648243; 2449.7685923818035; 276.059889610183
5566.192594583842; 437.8958165735055; 330.9678424347181; 2275.077111413416; 372.0974092439496
5767.202528089333; 361.90226123088047; 445.02144598676415; 2038.8414743665662; 503.05584288565086
6037.383539249432; 294.9223774083664; 538.3661023821273; 1762.8686200463028; 639.9976196563017
6367.937264138208; 238.4641193851005; 649.5107076337479; 1496.456486162227; 856.5617677339314
6750.0; 191.07147483143888; 744.0364329232135; 1254.6965810671031; 1042.233228994989
7175.348423595889; 151.74388742619354; 815.3916657507208; 1039.9736080660655; 1177.8185153192408
7636.753236814713; 120.66232138875894; 870.5026177610781; 865.6578253788199; 1281.763099857602
8128.076340684799; 95.184973687453; 903.4729240185359; 716.033869769143; 1362.5475791201582
8644.217720534347; 76.18543369597216; 930.179400238585; 600.6180069420165; 1427.4162819736723
9180.992593396424; 61.82800121691414; 952.9105271309612; 509.5556592922882; 1487.467385880057
9734.988443752773; 50.784386672515446; 963.0694812760363; 438.3727551871535; 1532.4065028394916
10303.42782766978; 43.060941893197466; 975.0025903485151; 386.8832167069368; 1576.8933068058761
10884.047960203043; 37.6413744272295; 981.7220485646684; 349.65913861842665; 1604.9637744990027
11475.0; 34.40443878620001; 983.4632072987488; 328.14056185282686; 1622.3658824650008
12074.767078498864; 33.334297160824704; 981.9990785950833; 321.24387260887323; 1629.5004088285684
4725.0; 966.3334812820164; 215.66034861330397; 2833.949760189378; 203.05656500885232
4772.970773009196; 792.3477834063452; 273.66740660694126; 2754.873132816748; 240.3313486312641
4914.07417526435; 641.7345268860852; 412.8328788606432; 2512.3075071410003; 342.2481280297252
5140.6468464581385; 521.8979655985383; 576.7307217580661; 2191.5333048425127; 476.7591388669445
5442.023980101521; 416.20542452508096; 706.9348532282434; 1840.0489759275417; 603.657971958787
5806.569555253773; 327.31660132949276; 837.3981940643671; 1518.4750645357105; 753.6180014450937
6223.192508672699; 253.23380345702418; 935.292248212012; 1232.5957846025083; 949.7879755893488
6682.159082212874; 196.74450892551678; 1006.4987371813748; 1002.5204216876583; 1091.1471124293444
7175.348423595889; 151.56834087453745; 1046.132461368867; 811.5700506841165; 1178.7472716267796
7696.184119419181; 117.38674681297096; 1068.8998731366578; 659.8856835347311; 1234.4164651428396
8239.42504062025; 92.2306331039085; 1081.6373060942835; 545.9532872705233; 1281.8700271513824
8800.923247023577; 73.14480789044515; 1087.250871916866; 457.27207769282387; 1322.9785198402824
9377.399692878618; 59.55265395288142; 1091.5674811904148; 392.1050269792899; 1359.4311279776225
9966.255565657546; 49.87033493177433; 1098.1351177406996; 344.18010237282766; 1389.5294687977134
10565.421193686507; 43.369610066690186; 1100.4131517268377; 311.73915983719235; 1411.0715869974736
11173.238116141623; 39.58876469859619; 1098.9712544076933; 292.22482301143856; 1424.7575268888145
11788.368207686763; 38.30760583767275; 1098.5932027319518; 285.50465741089283; 1426.7517718844385
4050.0000000000005; 1461.7459175897122; 241.5984330324852; 3246.895264532882; 168.1106917956025
4105.864707951298; 1212.6587162249962; 330.0090007642125; 3110.485731208047; 208.83823624828986
4269.074841227312; 977.6782856436674; 536.1400575937473; 2778.349361700263; 315.48071730790525
4528.037654437075; 775.8111902715431; 772.732571623086; 2340.67630018281; 450.5792777534287
4867.494221876386; 599.5982533245578; 954.1966195186419; 1898.0635553294962; 571.6136324925882
5271.918531236993; 452.79539508476; 1095.248375535726; 1504.0328278623206; 688.0170897312507
5727.564927611035; 339.2036929679931; 1189.4609433718335; 1182.786272702435; 801.768710647184
6223.192508672699; 252.84339486239347; 1235.6880947248067; 930.9235048959561; 952.1584429366521
6750.0; 190.2578696778013; 1257.7494135771797; 737.8842337831065; 1042.6635045352261
7301.2413328145785; 144.77100998852197; 1260.6284187312651; 593.9156551287551; 1094.5480964528267
7871.785058041157; 110.92389682706914; 1250.2197346895555; 483.27862975594434; 1126.515515863649
8457.725758145625; 86.66053628552282; 1238.0670698905353; 402.1651768722857; 1154.556600978269
9056.07530887415; 69.70292282831117; 1230.4298320136438; 343.0871212781377; 1176.5160854588298
9664.529217711539; 57.66347607434606; 1224.8072600551884; 299.9023115794919; 1201.3129853811029
10281.293692916277; 49.8838713379948; 1221.7057447704271; 270.260093113189; 1212.6238071758155
10904.958734447371; 45.317228689335735; 1218.2835651505504; 253.57832413842456; 1225.6273290596355
11534.405056178666; 43.87962170149406; 1218.3310869887398; 247.97563948899224; 1230.8376384496569
3375.0000000000005; 2336.936914159626; 275.1460065833677; 3691.5026470910775; 136.2667693630997
3441.8381716751305; 1954.9789177322407; 417.1656113658179; 3500.6118909374154; 180.91567311592766
3634.9862448157905; 1551.4164313914387; 734.6862069890549; 3032.9917696057964; 291.6671302892573
3935.8925290205784; 1179.0904082753912; 1068.8216543807396; 2437.1807816100204; 421.8443081442566
4322.108860267173; 868.3019943417564; 1301.5152847783063; 1884.597933764357; 528.8119025078622
4772.970773009197; 630.151343546062; 1446.0079898707584; 1435.9894655901803; 616.8548506975939
5271.918531236993; 452.9597957891006; 1513.6136490858219; 1088.6518473360065; 689.6657878324253
5806.569555253773; 325.47216934756335; 1520.4442972231989; 830.1936738629572; 755.8911848798202
6367.937264138208; 237.6587727784092; 1499.603599936792; 646.2476467693706; 863.6560688528757
6949.550345166225; 175.78007259917288; 1465.7414435024875; 511.66078209702977; 929.9077601130377
7546.729424061791; 132.56655355854235; 1427.6105490854368; 413.8814788329226; 963.8207855257482
8156.056032176336; 102.45227595563021; 1395.6913261153115; 343.735739151293; 985.1110336894333
8775.0; 80.9183747428802; 1362.9866756242488; 291.65822677238725; 999.0633555074974
9401.662087099281; 66.83519003370469; 1350.8552520480887; 255.5921185352768; 1014.8281578821375
10034.596404439992; 57.50860515312592; 1344.256533411869; 231.5211001869354; 1026.9415933343914
10672.68710306828; 52.31241950520772; 1331.5619913308847; 217.2066839616283; 1032.1161062403175
11315.061864612142; 50.67897203651086; 1335.2042313315394; 212.1971408347127; 1034.0562454773951
2700.0; 4015.2204248346197; 326.69133387048146; 4190.048648088032; 109.2403772939219
2783.096297291921; 3338.2484346915116; 560.5893663200184; 3881.078292358633; 156.68898040854853
3018.691769624716; 2534.845604897002; 1057.438357834617; 3201.5775388330007; 267.7459606657486
3375.0; 1822.992116652003; 1524.4160786792959; 2445.7052442671875; 386.871369025744
3818.3766184073565; 1266.5500093796768; 1794.3249883021886; 1794.58191568334; 474.01811034564116
4322.108860267173; 868.047096014288; 1893.2496515620364; 1304.3470049098246; 532.2759611262319
4867.494221876386; 596.2044854412908; 1900.9818790020827; 953.0906678952989; 575.4370944502981
5442.023980101521; 413.51096130316597; 1842.8262743020257; 706.870713560315; 608.4352843691339
6037.383539249432; 293.4174713347189; 1765.7705351304257; 538.502837639777; 645.6989165821088
6647.979016212371; 212.4890110708719; 1679.220684299823; 422.00363971938475; 727.951546288637
7269.972489631581; 157.3455384574421; 1604.8420622221572; 341.69901981032575; 791.4010540426282
7900.672439735747; 120.01160771382165; 1546.6254404325805; 284.517806571456; 822.1664896964229
8538.149682454625; 94.65922017313045; 1496.0237850848523; 242.59522183150645; 835.2670509741653
9180.992593396424; 77.87682259198135; 1471.8309953902512; 214.40203470276919; 849.3644035873989
9828.1483505287; 67.08983427835118; 1449.954393564518; 194.93904270318797; 855.113580896697
10478.817919975516; 60.838449153587746; 1440.6774841983804; 183.21405064130255; 857.1783401184463
11132.385189167684; 58.97100397536448; 1440.4322463953044; 179.38758254013527; 859.1858913567593
2025.0000000000002; 7533.56702379829; 404.78581811207846; 4488.703470800999; 85.28899736369907
2134.537420613656; 6093.650093905374; 820.051482445363; 4027.584408140184; 132.90116118114125
2433.747110938193; 4270.722813220154; 1593.8792212352344; 3077.8832540255826; 232.87227029253634
2863.7824638055176; 2823.048852884292; 2192.4657021246426; 2177.9699456476264; 324.53565580513975
3375.0; 1820.475610684382; 2445.8445314573387; 1511.6810555828724; 385.11235088747327
3935.8925290205784; 1173.9269610877288; 2443.22968062908; 1063.1118862816065; 422.02113784978485
4528.037654437075; 769.762728541635; 2340.680876693618; 769.2273468075083; 452.7541372039299
5140.6468464581385; 517.8093476643688; 2189.7068666354658; 577.190604547719; 481.43347307239816
5767.202528089333; 357.44399349881456; 2031.0065799411393; 446.14694988452766; 510.76726419471356
6403.612261840968; 254.62504854982868; 1891.6253351754624; 351.84386846231075; 542.5596015828819
7047.206893514623; 187.810703349773; 1781.8829219009385; 283.6083633600415; 602.0975125004393
7696.184119419181; 142.23532977788759; 1684.7542072670633; 233.90143593768855; 667.4632626410967
8349.288891875764; 112.04555995849014; 1619.3815418799327; 199.8542770679464; 693.0632245432258
9005.623243285276; 92.17351342166579; 1574.6713985123688; 177.8394444121955; 707.0977310923121
9664.529217711539; 79.60641394930403; 1547.687764581954; 163.27011287024268; 716.0101670317747
10325.514515025388; 72.55929247065207; 1537.3887038854396; 154.01640333964363; 718.886692948538
10988.203902367302; 70.48139730996583; 1528.0697092094656; 151.76590390962895; 718.9677326863866
1350.0; 16129.939405383988; 543.9298099089035; 4339.431531292221; 64.55884251439821
1509.345884812358; 12014.635092774892; 1319.871896021503; 3631.261314899045; 105.4616241684629
1909.1883092036783; 7313.637102041058; 2472.08817411823; 2456.6247029966066; 177.75064182099322
2433.747110938193; 4257.313093671765; 3092.220759524626; 1581.1377506512313; 233.07724155057673
3018.691769624716; 2523.7885491433854; 3204.287773125884; 1046.5999871639635; 267.5087623936095
3634.9862448157905; 1536.5766402923557; 3021.204820967622; 724.476094228493; 291.21465510183316
4269.074841227312; 969.5802896981552; 2767.0038761841192; 531.9435660600637; 316.18669501199037
4914.07417526435; 636.2204498223294; 2509.4090286254427; 409.253533688553; 344.16573876787635
5566.192594583842; 433.8225689765276; 2269.1354656711887; 329.8178992611107; 377.0861295744975
6223.192508672699; 306.7307091845749; 2072.3395099518916; 273.018489214004; 413.18794852069715
6883.676343350261; 225.43235565988894; 1916.7143903243377; 230.60219495766148; 452.8709048340823
7546.72942406179; 172.00783676137462; 1795.819228352606; 200.40206918848912; 511.63227058318677
8211.729415902597; 136.9609176878972; 1707.5886614184542; 178.73282585028284; 591.8295398780535
8878.238845626985; 114.0077140520538; 1652.7792926864443; 157.7417177218052; 620.6011335551582
9545.941546018392; 99.79133075477795; 1628.020406837339; 140.97894551417235; 622.1706357825047
10214.603516534551; 91.69334781800879; 1609.4743556466171; 133.0436185166918; 624.1057947336211
10884.047960203043; 89.14881315519575; 1603.1446381198118; 130.42049250876792; 624.2098605279548
675.0; 44486.75247071403; 838.0309884909269; 3187.7300546053934; 47.34515925063125
954.5941546018391; 25718.99027699531; 2281.61864181182; 2265.0995043725547; 70.93971263743308
1509.345884812358; 11975.653466034972; 3640.9940816034737; 1306.0638647532635; 105.17951443434397
2134.537420613656; 6025.184383005734; 4014.103245280936; 810.6189317471107; 132.7593853777327
2783.096297291921; 3312.96694223715; 3878.1714231667124; 555.8902645255688; 157.25412169955973
3441.8381716751305; 1934.0954310823615; 3482.1299806535985; 412.49283627152965; 181.64173531892848
4105.864707951298; 1200.7401205626675; 3099.337747614905; 328.6905812241195; 210.62015155158915
4772.970773009196; 781.3025770059955; 2736.56698405275; 272.4064304589637; 242.77182128370856
5442.023980101521; 534.8057419982915; 2433.4570020197752; 234.48025304863557; 280.4533421055942
6112.384968242756; 383.1116626606862; 2193.921025896756; 204.85169434421564; 319.4997661516795
6783.666044256602; 286.7362814541457; 2010.4299186082726; 181.4345310693032; 361.6441449315329
7455.618686601401; 224.18400072387686; 1877.3674634284257; 163.21745321200615; 407.0382801103844
8128.0763406848; 182.77699577116775; 1774.1550658925619; 148.88638285231158; 457.808120040625
8800.923247023577; 155.2601348021205; 1709.7013179023113; 140.89477405525938; 535.9561973443442
9474.076472142286; 138.2651219817562; 1675.340182460998; 136.0598990575387; 601.1350595093751
10147.475055401714; 128.92499481406014; 1658.7336378299576; 128.06602995687916; 616.345695524256
10821.073190769943; 125.88394552267445; 1649.8524996279561; 122.70185845589742; 608.0558129013533
