516;1139.6479922898097;653.1771403187314;3949.048345347212
517;1063.1023028446716;622.228221240617;3941.108683024529
518;993.6633541043283;583.2015362473455;3865.5015336937963
519;926.9502148974431;539.2013679703912;3822.837689533959
520;866.908065805155;500.2029535836298;3792.416750167784
521;808.5957462055272;463.27790467811315;3823.314054002139
522;758.575227207905;433.5072081903664;3799.459465848088
523;721.71607645483;398.4203557964452;3776.0857028588243
524;689.9701635437589;375.6266576236339;3813.9620555398997
525;666.4983524682492;342.4948234948186;3763.1448314027352
526;820.8431254420044;392.8630350010763;4570.756441642189
527;1008.0335183188548;469.8989653122659;3778.7188734618676
528;3905.5600103175284;1343.1488581404374;4150.313043067799
529;3642.691688204732;1278.1326232296187;3907.8537062731502
530;3469.3934440978164;1237.4002999783381;3902.124146885504
531;3368.8402147706006;1223.236252391445;3891.572841719098
532;3248.2143880083404;1205.134371234725;3883.0422446112298
533;3107.692918008382;1151.7518891328143;3841.2676545804807
534;2976.1257436804012;1140.0934066044258;3851.893898359226
535;2841.1017017084246;1141.3046041120654;3876.738399903366
536;2699.9281997567273;1184.419080243369;3911.9284564720347
537;2556.5629105138764;1190.3210991948586;3925.1021099327795
538;2414.578673360256;1152.8012092109075;3928.1757819411137
539;2266.0426427759685;1097.4468328490318;3904.823237684481
540;2134.7326914846344;1048.8186019568666;3907.8143454958404
541;1993.6153493561449;1001.3556794267699;3879.118918518169
542;1856.5628601604976;946.2252173669866;3859.7631579919243
543;1737.0186135277422;901.7910050202191;3867.69857108972
544;1621.240783885948;849.8356692830275;3894.1412700124292
545;1508.6014254350246;805.2002174973524;3889.045751675478
546;1383.6174754102365;756.4055799634576;3938.645100326986
547;1252.6890289845364;710.4733169520919;4003.894507307826
548;1167.5320476777351;671.808780145293;3879.5971919311633
549;1083.3145446314545;630.0250381087856;3878.432996592188
550;1013.6307754406628;591.6298033123976;3856.054688913849
551;946.59025037889;546.5130119356559;3862.282752839206
552;879.5267254633317;504.55627210420005;3887.068605455663
553;826.3774414920948;474.50297190600963;3941.991894880177
554;777.2594510926308;447.4953624933814;3924.3437056604375
555;732.1646043112099;413.1482168799869;3875.0832248104803
556;692.0509378247302;379.80523388577586;3799.987109323442
557;657.4671490110884;347.96458749786666;3770.067835253987
558;626.4856712862158;317.88307470765835;3762.5976428279923
559;636.76416628272;312.15719592908584;3819.5139340893634
560;839.2964224074451;390.6454146112094;3789.2357602649067
561;3454.424652611795;1234.5487451605;4181.125263068143
562;3244.0745511895675;1189.4686857817974;3862.542318960897
563;3088.134907845298;1155.7766658274948;3838.060740003522
564;3011.2431501261067;1162.2559466117432;3848.81067217343
565;2897.8217225792773;1150.0979110956027;3866.3730793907334
566;2787.0719187058776;1166.5441874428732;3890.4505532404037
567;2673.447600120288;1189.6933690632081;3913.2621667458016
568;2566.312744091345;1185.7491676108125;3939.426154902178
569;2446.644107997394;1157.7859409868186;3921.154344628161
570;2310.4431036902715;1112.2558998965587;3898.6281982850105
571;2205.424165459451;1067.5484832657924;3887.7387665816004
572;2076.1204227142803;1025.4039929556436;3875.9652084833106
573;1948.6458656886578;979.9694888592468;3868.666426921147
574;1842.4040739719683;946.6558959046497;3859.0468884367187
575;1710.4540150241926;893.7630770525994;3845.291526761512
576;1610.3459822022105;844.390528650681;3818.002761712131
577;1502.7182200551456;795.4144285181932;3819.951463943017
578;1385.481503369303;769.5723399298384;3906.046963638832
579;1259.0270535409666;710.9720942440005;4016.167867403131
580;1175.6137767317618;679.7620072362893;4056.0400065805125
581;1096.6956500269032;634.1020149531773;3889.0727742297836
582;1024.7607653699965;597.8035310854508;3867.576582154463
583;959.6540777945823;556.9137383347031;3859.923432797737
584;900.8644133838266;522.9685966612302;3870.0019619914506
585;841.047776723271;484.85352984381825;3877.3741789067144
586;790.2088171318429;451.91776695254686;3792.2819954815336
587;744.1266415027709;419.95442296301695;3783.9022336265075
588;698.7621567987727;386.3686407978913;3858.3227212075512
589;660.1939625260508;360.6282038888242;3900.425339345699
590;625.9477766310258;331.29402267908483;3948.257161827652
591;583.7606034587975;296.150136746639;3928.194780447027
592;534.0480473454902;257.19140317043104;3870.382008557999
593;487.19761184794294;229.56463659558452;3823.8227075098976
594;3113.0619520861;1277.26131454537;4826.6442593189895
595;2901.548662707405;1239.8444673396798;3913.9323519644713
596;2764.204470419128;1212.9287411565142;3940.1753425339734
597;2679.7302421655354;1217.7947163372826;3938.975336523007
598;2583.361433578996;1204.0025458699401;3950.736428012488
599;2516.4457159350004;1170.42038864322;3925.7598688600515
600;2408.6467899263944;1136.9088023590516;3914.320952753731
601;2309.521090518478;1110.8555326945266;3906.8106884129174
602;2211.085244260351;1076.8569101295345;3889.846443887474
603;2117.965729956088;1046.8725499050158;3905.7272629326426
604;2014.4093501724362;995.3259124604612;3856.58822470797
605;1901.4096625304978;963.3855095033521;3856.627873461908
606;1804.9133259218838;927.0083263984692;3867.295998908295
607;1703.7733122539075;887.5596555794409;3844.0900248227404
608;1593.965545379049;842.785953516199;3833.248374889045
609;1494.3913749716046;795.3756555184196;3823.3982887206475
610;1379.2535025747366;755.3624242056376;3826.389743550651
611;1264.2612224709194;723.6426573971787;3838.7731938562656
612;1176.0166295959891;684.0993878168613;4078.570821461199
613;1110.784071485419;645.434093434696;4139.096828268679
614;1037.2296069854565;604.3013447034102;3888.5451721786894
615;974.1320898096377;570.7698239987476;3846.125180873487
616;912.8488674009503;528.4532288135034;3884.425889493199
617;857.7191412599409;497.8496055352332;3897.8957281912285
618;806.3329016214527;463.01079154115473;3851.139194399655
619;759.7584002033286;441.0574023926335;3806.176830876889
620;716.3908635108003;404.1879792614486;3813.736550087403
621;671.5812542670054;370.2032493071316;3851.0885884821773
622;629.5354585293524;338.36965246412575;3883.0839526367904
623;591.0519176297936;315.6877465316732;3922.5805889489257
624;539.8634828637131;270.6686528743088;3991.972859303202
625;420.66521554446973;206.6934726349893;4094.924269190299
626;174.63156357154338;84.48942529922255;4032.796097787293
627;2791.314710456134;1219.407266443077;4694.862278752807
628;2607.220417086742;1180.152160524296;3901.6592249205537
629;2488.493466548891;1146.727410462296;3912.8241811563867
630;2400.194475916215;1134.9238384124415;3917.0691849493955
631;2324.8069311241075;1113.2485785398246;3911.693275064696
632;2253.806917860034;1080.117059640256;3892.7717725678867
633;2181.2400376466726;1064.8668644246202;3897.8908282335947
634;2100.218157712777;1044.1196055811524;3890.730459249672
635;2014.892455990076;1012.32655792796;3896.281612101168
636;1929.5272562466503;974.5184106510261;3859.1925370601375
637;1829.6606027790942;933.1446023908189;3856.068494828097
638;1746.1987121391314;904.6303107923753;3850.8316408535557
639;1661.686328937633;862.56099261442;3834.8649449483137
640;1572.612969674336;829.9972001013435;3845.2559515206663
641;1478.8314998734827;789.3022535419251;3822.9810775357605
642;1369.26928816335;750.0703451411352;3831.951031421194
643;1254.5355010421388;714.6526977085858;3824.5089180250843
644;1178.2752536662372;674.3658578575198;3830.9851460498794
645;1108.4716621544626;654.0384288532836;4053.6170588590735
646;1039.5567208166067;606.8479451953997;4246.403032912395
647;975.6976110917141;569.2865262134304;3923.51484955369
648;922.0249840764274;540.4638031566037;3976.401763568969
649;867.5343613806722;504.90686759511254;4028.633934439583
650;814.0960828089667;473.70918136201806;4089.0926582950133
651;766.4007713960859;437.7992705137346;4133.2500002858915
652;724.9701561268769;417.5859605760324;4104.358277447199
653;684.7260727701392;380.5080921500784;4090.1781778029044
654;640.1551666832697;347.1368658785255;4002.2575070027306
655;600.8316917802142;324.60768225759693;3870.07500038296
656;550.8107587747623;282.90013304205894;3787.054110476969
657;473.21123873586276;236.1192649721695;3743.8920546666573
658;215.87365521276726;105.06702962811302;3793.5682354964024
659;85.01684321334014;42.259729540747486;3737.628869364976
660;2526.138135501877;1140.3178426582156;4421.615202436772
661;2351.963838242552;1097.0393664880885;3910.727637745744
662;2235.0880141615285;1075.0681150540127;4322.3652460984795
663;2164.934764530494;1030.8430157012474;4107.530524419107
664;2106.0209071480103;1029.7888361403843;4019.8808904630077
665;2047.1030012129095;1011.4459272906213;3966.674449764373
666;1973.2579641306274;988.3186627960026;3960.926006129126
667;1903.429633472752;949.5211810214023;3918.362395417454
668;1834.3838751072096;931.3293424357439;3928.0579566468823
669;1745.6289026312954;902.9698471489586;3907.174743442009
670;1684.908503749766;877.355717945202;3900.6013528587437
671;1599.083269462678;839.5319713444121;3885.5075128433336
672;1524.2509805924717;810.1447789759494;3916.393771051592
673;1436.0134798449574;777.9206838569853;3939.808519424146
674;1326.4013906457271;741.8991329894567;3981.5427205107158
675;1234.0033698683903;700.6797887962571;4007.892968362416
676;1166.8865769416336;677.4572786240251;4102.110889536555
677;1104.078212199579;635.3197858121047;4138.130011921706
678;1034.8649542643216;602.2689797693115;4407.784510038708
679;981.4869162992005;568.1660138956636;4617.512956806905
680;920.8173085947943;540.3181244890941;4335.331245025648
681;872.9055101410981;508.3937889804836;4162.666956093981
682;820.6344814936646;476.00622302278884;4050.1909701820196
683;775.7589320831896;448.61044972218804;3942.4724176090162
684;729.4911183757414;417.2861053675541;3897.637677261143
685;692.9662140752678;387.52878755321274;3870.7981302356375
686;651.5898252231955;363.01237820670485;3849.1103380772342
687;610.5456998713362;329.21876956988234;3771.273043530181
688;566.1490957976815;299.28834179302805;3758.5174188487454
689;501.06041594187616;259.0929694984322;3748.5981170876566
690;326.8133493980383;162.617368367317;3727.555603710711
691;80.86990863733968;41.11263301196635;3800.2511430779396
692;58.750031360825545;30.60968012614195;3705.2458375743568
693;2293.6158277804666;1048.0564723983102;4319.259345974794
694;2132.37349640671;1018.3192226024792;3929.1335265854923
695;2022.1835223465362;989.3432268201514;4013.6319643597453
696;1964.5692512059536;972.9728351197273;4063.1237080149695
697;1899.8629794301396;957.6779593963566;4123.96230840193
698;1855.0186917403817;942.5924371832438;4174.976204955013
699;1797.6242559766924;901.526365191842;4198.523504550611
700;1735.9287073373962;880.1139453839938;4246.458029365404
701;1669.5290555446866;854.6273699564008;4304.419205235841
702;1611.7542858267668;834.371669066504;4365.615332288575
703;1545.8463513122404;812.8706616460158;4381.04666522127
704;1467.5315396162487;782.7865093029899;4305.176991308714
705;1371.5139114652281;752.8338128927016;4332.648441807893
706;1282.0629696647109;722.9774807276549;4298.843038409308
707;1210.4439576958584;696.6189981024356;4232.994452615719
708;1148.0530766170386;660.1841814683157;4139.866837745718
709;1088.4182673386454;624.5922824280972;3998.875715008331
710;1029.8400605865613;602.722430331067;3969.238209325569
711;971.5357967389217;569.0632488670253;4190.676761521572
712;922.8241429455339;534.4092888330766;4445.299276035733
713;870.7459461654937;506.52564258424854;4005.520154875203
714;826.9458025359552;476.79896617626866;3998.518092564637
715;785.2510492389156;451.886272055692;3915.96291699911
716;738.9141436411552;422.4067369023975;3856.1315200316985
717;695.280520017064;393.18326090271535;3856.0270914580847
718;659.8152471922784;364.85155852346634;3821.361230489241
719;618.932524853993;338.1315290962406;3807.214230758218
720;576.4972716691115;311.6602253288226;3792.9309218626595
721;522.4890351159431;268.43128660667804;3760.5447650532747
722;405.29685918975696;199.80792387105808;3735.063237104692
723;120.82538341320303;61.260045862280734;3729.267191751752
724;52.19073953588236;26.620615807539714;3844.5600649744056
725;45.42395717894888;23.223928169069065;3715.369494707992
726;2092.234155151791;970.3788753581995;4579.097218353993
727;1925.2605287192769;933.8466627810726;6479.143507424818
728;1842.2538573913514;900.9677688934173;5500.6528815833235
729;1780.1973286617024;896.4063441779724;4987.363258978896
730;1732.7105790981027;889.0905811357242;4618.133070390082
731;1684.429502179666;861.9286482498366;4443.045507749792
732;1635.9416035092083;847.9920852402927;4267.076100228178
733;1584.511869331263;822.5069772516924;4162.402778449541
734;1529.733725254862;798.5008923893532;4086.026781264502
735;1465.5272067649587;779.6315133822999;4016.49494096753
736;1384.2985711275921;748.3864780468185;3950.9238563823737
737;1302.355308717972;724.0208381912264;3920.1894206096554
738;1234.8224826456917;705.8043997207648;3914.5758949203837
739;1182.7764293133382;679.0181732747866;3917.2739178944244
740;1126.2203710866454;648.4291602903495;3944.682776609902
741;1068.4230612034298;623.7548033491229;3923.5386103786454
742;1020.9833093119809;588.3394190025448;3893.310554502553
743;971.7225496165548;563.1390483671454;3899.789056483044
744;914.0239936337745;527.4964754358195;4139.847043665306
745;874.9513428994858;508.63524477113475;4556.599399928298
746;826.7412572745699;474.0794570195253;3992.8765778885304
747;785.3593764774976;446.40292607443325;3944.371944716987
748;743.5189046803383;421.96986684559204;3930.005363334611
749;701.0009778412543;393.4697553464442;3869.653199597494
750;662.8802884136081;369.0041984583759;3832.216210606696
751;627.5801863062289;339.39975515769055;3795.9883348162716
752;585.728775375036;317.79973409229507;3817.8177101147116
753;533.2346113353516;277.0708909915933;3791.414889137929
754;445.8488837461786;221.20902291162676;3755.3098428857456
755;185.84413040409547;93.16277945062966;3748.4273487132823
756;54.30254273510911;28.60152198649981;3760.1773753711736
757;39.40198570153754;20.69127543603522;3911.812371088289
758;36.313309189461535;18.897397998633696;3748.950346733184
759;1907.3942198659786;892.1693078075195;4330.865008082829
760;1763.5696471995293;862.2456669360214;3900.5176686824625
761;1670.57815180419;845.3898436711482;3888.838236084453
762;1621.0080815420208;829.6566024091786;3882.7140003096733
763;1581.0897979725914;814.609917269756;3904.337039945937
764;1534.8053697060884;802.7349947088189;3891.596046295448
765;1490.1139443997938;784.342549042185;3886.4296713547037
766;1432.8488494282233;765.4736289800403;3892.6327196299253
767;1369.764102951008;745.8248407781374;3878.0416837012644
768;1296.9717793128104;729.6992553052402;3885.0360757382005
769;1240.4124498099409;694.6963088513614;3821.6972538882505
770;1200.3118891466106;687.9712058191301;3849.024039648785
771;1146.8942848575916;656.9498911933548;3857.4405506837293
772;1092.497035324891;635.9927135057909;3848.824062619527
773;1049.6506943016404;606.5521251909867;3859.1509368008296
774;996.1884409586787;573.7196871199907;3834.3215115805083
775;952.701877355096;549.6784451432306;3838.489773307795
776;906.6207894677331;524.8603555302903;3871.054898810044
777;862.5792194284018;496.82079780467785;4059.0099872231995
778;818.2375638079585;472.88748144817174;4559.804408005677
779;777.5889448998516;445.1951508895883;3949.8725305454964
780;741.3764974238936;420.5479185373968;3854.266532195621
781;701.9445620747907;394.77015223371467;3881.707315993358
782;667.635555626667;368.5060510338643;3884.3869876232757
783;629.9200023665637;342.12482333622097;3782.1078261738026
784;594.4560227572703;321.43656438201697;3779.0349086374695
785;543.8084122321769;288.8454895237506;3821.2762570768537
786;468.64176679686955;237.36565441676572;3798.9920312335335
787;253.19827086038973;122.75385205331284;3789.361163177091
788;60.56791574907175;29.904383337581358;3771.7903180977273
789;37.8899398274481;20.81380757581092;3784.733431590099
790;31.55600728103872;16.684062635534758;4031.8220212380115
791;30.093596241377313;16.015009082978835;3849.5732275721825
792;1748.5791931673998;825.9444841324163;4373.52180107783
793;1600.3484482628355;793.8740553922315;3836.641398230906
794;1518.1735577092295;777.3795573521573;3832.9858062401704
795;1457.931256024329;761.5541690918747;3859.8488318639984
796;1408.5482319490034;753.48471442577;3917.965928770891
797;1360.4292258654066;739.5037768442531;3878.4821981652217
798;1318.901921401927;725.6370829960531;3846.576811824542
799;1266.8087591910771;705.6415796941893;3861.5723797510364
800;1229.82706356455;694.7366429045647;3870.9432050887795
801;1196.3775458360196;675.4396248336504;3847.710971157735
802;1146.5647666550303;657.0518577987999;3830.0144868638376
803;1102.2683801118678;628.2777071114809;3798.1739058414078
804;1061.8291334823487;606.2301699247178;3821.251528639782
805;1015.5673381785529;589.0144678928941;3816.10362947019
806;974.5632540621709;562.3875957944488;3828.424666402837
807;932.0869321833103;530.6183338885185;3814.7693735771395
808;893.93078928179;513.6861710815168;3836.961170122832
809;853.7314464739345;488.4778123120001;3826.166209534917
810;813.6627904155054;467.03631078201585;3998.8550461600566
811;773.0996283365217;440.40116233757396;4677.9903137271795
812;731.9422454005454;415.57462180096996;4080.3483013657697
813;699.2084314449222;389.4470471278705;3863.315151584798
814;665.1679886976584;364.87127402825297;3832.553788511201
815;630.7923864138955;344.8361286564857;3808.6503829912913
816;593.3120834643051;313.4873043161277;3829.100836687411
817;546.5489274694115;282.70208315391295;3762.1053405503185
818;483.1283518205114;247.94392035047827;3776.383006733766
819;298.62687724916515;148.50660904207965;3769.901024276564
820;70.46840571061348;36.47468201496173;3765.5002141222863
821;38.393590398935274;20.216772125436844;3782.7705534389506
822;29.678398566865283;15.263156026192117;3807.194849353854
823;26.40609593302334;13.479877842268811;3922.025844149136
824;25.571153763420792;13.436542810589991;3840.8590283620583
825;1567.148066037003;767.1441180012226;4438.6401571675215
826;1427.969586028097;730.8266492514616;3821.296381058429
827;1350.5602767707849;727.7203118016062;3831.146723508977
828;1314.8836646590644;713.3184567655817;3790.8196826184
829;1275.0208346731781;698.7300663085156;3807.0694445342647
830;1243.5827437646215;680.6096120418986;3780.6523996820642
831;1207.2331168593878;670.371098730789;3809.9501531582673
832;1172.1448758371505;654.7656235982057;3787.129880837006
833;1140.360101973308;635.22601288683;3797.177803290595
834;1095.6664607228515;624.0530758706891;3790.5778364212674
835;1071.2799500061512;609.1061967444173;3776.0435143548834
836;1026.0910156101938;581.731313825298;3774.8423566517586
837;989.3322760964578;571.273932970657;3789.806944556129
838;946.2702344665554;547.8420808703844;3766.2229774317307
839;908.845592277393;520.6780776378222;3795.1210522774154
840;877.3621608449968;510.5981459441721;3851.5649426068967
841;835.5025991211161;484.6616856323648;3819.183119247878
842;802.6324374948395;459.02343592204295;3818.1092591914785
843;764.7337663230836;431.31093379916774;4002.028310707531
844;724.1577490436722;410.6297772937288;4830.518589915362
845;696.355542576974;396.8779198001993;4559.420214132575
846;663.3932356061681;363.8477731125253;3860.7551961068634
847;624.9554358516069;339.87233582371437;3816.144716385761
848;592.6518572394118;318.2020468082184;3791.6723129548864
849;547.9389808744804;285.4526472709888;3794.5765381211627
850;483.31088462540015;246.79800622146283;3799.852684017542
851;324.03182682806914;161.17681836324627;3759.4541658374606
852;81.12305030886286;41.62319219234345;3729.3245074908773
853;38.99212794115901;20.7694801756545;3744.0248272548965
854;28.941076504418067;15.866057846830744;3738.1851250018035
855;24.564848760844562;12.77955138931492;3759.220308553847
856;22.507693328413424;11.756135532357902;3804.8714251520564
857;22.15244788870652;11.204165353540573;3824.5358549773173
858;1466.6050005031211;713.7949723577316;4843.508520280761
859;1334.2560870388288;682.0647635081679;3769.609149337001
860;1262.2582424041614;673.7426242664111;3805.6127874855356
861;1215.331124871185;660.3418201809893;3798.4775675676055
862;1190.027589567923;651.1158115464871;3788.064732919383
863;1156.1278366791978;643.8267021881868;3778.0404874882006
864;1129.4188035006453;630.8823442314973;3797.783223912446
865;1091.83550829905;609.6453354394877;3819.64261904716
866;1065.1880903036854;591.6656052855026;3761.5180541079294
867;1028.929087810041;579.2989037611425;3768.135499072471
868;993.0072402591978;559.404545160176;3768.663906436306
869;964.2121552359422;544.0136252585113;3763.5421403101145
870;922.6501096063269;524.0865954629103;3755.3802608750752
871;888.6174238973442;507.69901186339115;3761.3855534994455
872;850.9281224937141;483.43521558889216;3786.270916452931
873;820.1928454583801;468.94803973973876;3836.958283030275
874;784.6599651704222;445.63310781338697;3823.0306638279444
875;753.4053374708549;421.57377286624273;3806.9175095431256
876;723.9612864573535;406.3230030756352;4021.8798899192725
877;688.1664630590724;383.00743019885635;4954.0462857144175
878;658.4133668257406;361.9427399988751;4171.358950407511
879;625.5324955594466;334.12997519478967;3813.0224406231355
880;590.6034991177303;316.8027049669517;3778.1603475109623
881;544.6140151618082;284.65312334164787;3758.7122058088507
882;482.01836741841964;245.46933721003472;3758.913621355186
883;327.68031771660094;160.10811409173914;3761.832255131246
884;86.56268830719434;43.902816280091024;3795.498033039771
885;39.69194605688102;20.98026654318049;3769.5756423464422
886;28.20707449312156;14.782490058599356;3737.163918650812
887;23.519862634852746;12.67322560280978;3730.4530080048435
888;20.928542436871762;10.91397099657899;3731.512066302182
889;19.732224017915474;10.144970677552775;3792.0118122973226
890;19.372229221305897;9.143482491437718;3790.5322214844823
891;1406.6112866916812;676.252647831002;11578.716058053722
892;1270.641775837669;643.3790345563617;3776.6931238500933
893;1195.5271143453822;624.2454042551262;3756.9600202324395
894;1152.246364367972;622.9404345885704;3778.5026003490984
895;1121.7621431077707;606.1679476526064;3761.1416570498573
896;1096.7956605256381;601.3522629147487;3782.9468096929395
897;1061.168457677732;574.2643772339861;3757.478407841684
898;1031.897020934472;573.1323568474187;3756.4338244532996
899;1002.2815025266918;555.8848676290748;3746.38946999488
900;966.9829875915226;539.2961537868355;3749.6545263761363
901;937.8357702178165;519.4788809423476;3760.428305999417
902;907.441656730377;509.04318539686625;3755.364772657074
903;872.3971707128089;489.4659551015241;3748.8852114173856
904;841.2996752899535;471.89836352947896;3767.027025762113
905;806.7893603226481;447.04354058878823;3744.0100027399594
906;773.6271148643444;433.1576598683356;3786.5818885631547
907;743.2273062288946;415.5301463963626;3846.123527558347
908;711.1841201822367;398.39806144360085;3830.6162418634754
909;679.3450350156829;375.79359702484106;4056.5899598845144
910;648.7711729786787;352.8810361623206;4948.772186025103
911;616.511240682205;331.71643922066306;4086.306058472901
912;582.4540462038343;310.97853678620083;3784.818759391017
913;539.2245502050746;279.7282995412355;3759.653560385342
914;474.78449517950423;237.27742910894082;3747.694811194874
915;309.29241958746917;151.9700778936286;3728.182674200319
916;83.17750810179439;42.0194960346077;3744.3685377085612
917;39.94013111109709;20.720568435222408;3737.7815510124055
918;28.011197658971916;14.163751425825122;3791.0949628837175
919;22.470377061837976;11.236171777660878;3737.31964192991
920;19.881587377667877;9.892613745967044;3733.5606533395458
921;18.266914369387738;9.687534337854062;3775.401894073696
922;17.419661046057982;9.35858868868518;3807.5772606180103
923;17.24836327678696;8.89004177140797;3757.4697298559927
924;1740.8865359170052;777.6211780352061;14377.166642920933
925;1607.320606482411;749.4871192992994;3752.714780094124
926;1518.969335704594;725.1261958776269;3755.4823952437373
927;1450.6518648968338;710.8465182707063;3766.354945143979
928;1371.2240299675516;679.1574078397102;3760.700461938745
929;1279.3262804421806;643.6565210532907;3742.0132593075396
930;1179.0590074501179;607.3881733179461;3750.598461991119
931;1079.6019854732758;567.8873677801207;3740.492783734111
932;989.005457230215;528.8809511373286;3758.1592529007353
933;932.5971738399114;506.51636925088377;3749.352588550751
934;900.6038335734744;489.69681716468585;3772.8800326745404
935;862.7797990168154;475.7649222550034;3758.191648994359
936;835.5543970548205;453.85425082295603;3762.5580291116707
937;801.9945176472418;443.38544918224136;3766.3358226531273
938;769.8599954595134;421.23926459197077;3743.0772631111217
939;741.3520677004686;397.60959520594577;3785.9893486901647
940;706.3926218241567;382.0202340793127;3873.6153739913566
941;677.3927177599278;363.1189693151019;3921.3726642757815
942;648.4252397004452;345.7650324503666;4199.252506945759
943;611.2501518843941;324.1460307422758;4651.354543026626
944;577.302165328212;299.35359588300065;3866.8330565571964
945;530.0899263104649;269.4305435713858;3788.6894134581717
946;457.63074215215397;231.11412502110963;3780.904908042884
947;269.5748025087094;132.09974934694407;3753.4378488652283
948;73.45716024710184;37.36280497974435;3784.4640212864374
949;39.739057185358796;20.47780618090738;3781.1141071468955
950;28.57163300869819;15.178974414085387;3796.7561331221063
951;22.765674354521426;12.390903456803137;3764.8434576045556
952;19.415230687038623;10.541901891313238;3780.035226403239
953;17.948732855409908;9.269275916845062;3783.3482238139354
954;16.802746445963198;8.834433832990802;3776.6620248854197
955;16.239719902143516;8.497881310437343;3777.601770396585
956;16.184840262960282;8.373153687969975;3764.444931791379
957;1826.3350179074916;816.8877505294112;10700.321527671449
958;1699.130416596475;783.4250968323324;3740.0048999868695
959;1631.0552860264027;767.3581681567417;3749.0139664398207
960;1588.7546453775751;765.040079128869;3757.89185974825
961;1548.0815130541353;751.8649497291318;3746.4615032427805
962;1513.5720409268029;725.5494557169476;3738.4461349423623
963;1471.2321790109288;718.7208296877693;3748.1856946632147
964;1421.451762962008;689.1962903412245;3730.79357162417
965;1340.7095864852784;654.0983159323702;3759.4730163877452
966;1223.3378480410304;605.4093677540147;3734.33942831793
967;1065.4226909887147;536.1407721058623;3747.8644454993782
968;912.3904661019511;473.8736107233019;3765.4122028669613
969;822.6540761162996;435.27568442815135;3754.696964428007
970;775.2285137955332;413.3672094275148;3748.6876617798716
971;743.1665076232442;391.0697175820763;3762.7113386217975
972;706.4312547230013;373.5437823492575;3773.3873796682246
973;676.5246903908144;349.9754520918117;3855.76001272534
974;644.056616420379;335.7414782196386;3956.3071886307794
975;609.2920081991442;312.6750143449355;4280.711860116393
976;572.1941622719311;291.61085116752514;4119.898587939399
977;519.5774257295875;258.1641840153859;3813.6500272210924
978;429.79217763632;208.4536584534856;3775.907374910958
979;206.77028224223636;101.5336058180924;3784.212329198253
980;63.431290791181766;32.614537188245585;3805.2835633442114
981;39.33413115916336;20.30339049920077;3783.388225930866
982;29.604116492906908;14.984556115652842;3796.600104222813
983;23.772636146646953;12.343820918165864;3810.167763685942
984;20.063717852940865;9.86734173532681;3776.6043239926507
985;17.852406384311156;8.88082605957337;3758.823685606879
986;16.855229760118053;8.659592674630721;3783.1454957294363
987;16.0566900660502;8.164879754378672;3755.3978989390303
988;15.60406983903153;7.553829225914316;3808.875473946229
989;15.582355423397559;6.911802101707661;3747.2615190171127
990;1818.164769822863;828.2596572274108;9004.056484562088
991;1705.7744753954553;789.9635175938826;3728.9772127977417
992;1623.9155544127925;771.2965646233811;3721.2851691059755
993;1587.8603849331998;760.2734735794893;3742.025681492757
994;1561.2449979837772;750.620995920397;3728.507347188646
995;1528.856396689277;741.0231554905331;3722.507886133562
996;1501.5664191885626;733.4726966256248;3743.712032056953
997;1462.8322201306028;707.5154983168612;3735.09289733394
998;1422.4930751707625;686.5563253603955;3729.333289315915
999;1375.9292488387232;663.7880579970464;3714.696635612783
1000;1323.009864799883;642.9192125063704;3746.711706087824
1001;1253.546105505374;597.7714087090951;3733.7810964198434
1002;1125.3640233014366;544.5642767158159;3756.6498423674548
1003;940.7151891065103;461.76519613646434;3746.0183433522284
1004;769.3096202931049;388.081278733453;3747.1164184758286
1005;691.3117942154478;346.78646758383115;3750.954469268307
1006;654.9169306913392;329.98142822980105;3849.728611982156
1007;611.1160068117634;304.01575248281756;4054.4232643350474
1008;563.802844295332;272.84105187852765;4391.904419722261
1009;503.248816367057;240.72235481465253;3898.6133121227326
1010;366.04513089403576;175.6284337720194;3807.9036122398616
1011;138.0248513368648;68.81167217814142;3791.6491119576394
1012;57.3251969779863;29.49241649437871;3770.1131851682694
1013;39.26538703840287;20.473510304516346;3791.19147462763
1014;30.56862101222959;15.83865183513254;3769.8875243447737
1015;25.045095867128484;13.285792396986873;3768.034902252687
1016;21.30238324724435;10.824993633074223;3747.3122554397874
1017;18.531701959736907;9.638446559184636;3772.7518911040975
1018;16.834014402193137;8.484953757029274;3781.2261070397262
1019;16.082176842089254;7.432296507683976;3750.978908047936
1020;15.473223947131794;7.623609919177817;3757.5670886084336
1021;15.150649871406795;7.684093652987055;3795.095705098684
1022;15.105774243468598;7.6459885072033;3745.1763123408355
1023;1819.2860151124585;815.9582702563097;5375.331919394619
1024;1695.8226002402157;786.2713025653084;3739.62828857908
1025;1634.525351633007;777.9786974419584;3728.1199026495187
1026;1588.8069193081833;763.0956681597316;3747.308108999116
1027;1555.994402438331;750.4621141439235;3746.760135143003
1028;1534.7962775778017;740.6749650396875;3737.8550452197014
1029;1494.697049604279;730.8244680333166;3735.7791815990277
1030;1466.7502619834293;715.0666712098176;3745.11956908568
1031;1430.9957732876378;692.940687376755;3735.805785078947
1032;1399.6134602426612;674.8052933173685;3736.9317747739374
1033;1355.7875044917735;651.5459736675684;3746.9408926166193
1034;1305.8080697472121;626.0360128022744;3753.378628599829
1035;1254.8449084053118;600.1804659365837;3756.913886705665
